direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.461789,-0.863521,-1.38656,-1.02618,-1.06689,-0.477627,-2,-0.863521
1,0.734911,-0.692395,-1.72127,-1.85646,-1.39065,-0.843927,-2,0.734911
1,0.809986,-0.24655,0.0880596,-0.453901,-1.36365,-1.41664,2,0.809986
-1,0.368084,-0.753913,0.201951,-0.0838118,-0.0631011,0.876144,-2,-0.753913
-1,0.11829,-0.699102,1.78497,1.65857,1.00178,0.924009,2,-0.699102
1,0.79076,-0.455297,0.146057,-0.422468,-0.643649,-1.54464,-2,0.79076
-1,0.983334,-0.640877,1.56289,0.159991,0.685166,0.836954,2,-0.640877
1,0.815128,-0.916652,-0.461848,-0.589381,-0.324334,-0.565465,-2,0.815128
1,0.590981,-0.579525,0.966777,-0.342101,-1.53213,-1.5086,2,0.590981
-1,0.590981,-0.579525,0.966777,-0.342101,-1.53213,-1.5086,2,-0.579525
1,0.525199,-0.778713,-0.0237352,0.426739,0.445525,0.454897,-2,0.525199
-1,0.414126,-0.552697,0.0232742,-0.467936,-0.633275,-1.22831,2,-0.552697
-1,0.743835,-0.701407,-0.275433,-0.2335,-0.0407831,-0.508644,2,-0.701407
1,0.8052,-0.635213,0.998639,0.763315,0.947011,0.769478,-2,0.8052
-1,0.183109,-0.794002,1.71342,1.98868,1.33104,1.74023,-2,-0.794002
-1,0.727847,-0.938714,-0.654382,-0.990672,-1.42364,-1.50627,2,-0.938714
-1,0.66382,-0.229635,1.13168,0.957711,0.401914,-0.834671,-2,-0.229635
1,0.552652,-0.703821,-0.963604,-1.13042,-0.750623,-0.237949,-2,0.552652
-1,0.871221,-0.735763,-0.870048,0.247869,-1.66696,0.785487,2,-0.735763
1,0.927382,-0.516287,0.638563,0.690172,-0.419099,-0.499197,-2,0.927382
-1,0.113274,-0.907289,-1.06038,-1.16206,-0.665538,-0.73082,2,-0.907289
1,0.784123,-0.183864,-1.45061,-1.38228,-1.13564,-1.07951,2,0.784123
1,0.731651,-0.430699,1.0817,1.93555,1.58578,1.69227,-2,0.731651
1,0.720139,-0.955948,1.93791,1.4267,1.69913,1.02872,2,0.720139
-1,0.951561,-0.708387,-0.450522,-0.710601,-0.943354,-0.478009,-2,-0.708387
-1,0.710575,-0.833793,1.78945,1.19219,1.67129,1.05217,2,-0.833793
1,0.885722,-0.16718,0.91196,1.47523,0.851684,1.51246,2,0.885722
-1,0.89515,-0.935313,1.14556,0.924636,1.26183,0.899732,-2,-0.935313
-1,0.81469,-0.92757,1.02876,0.809729,0.809669,0.506384,-2,-0.92757
-1,0.415863,-0.400757,1.09557,1.28791,0.911591,1.24574,2,-0.400757
-1,0.552357,-0.707962,1.1238,0.967689,1.49796,1.22275,2,-0.707962
-1,0.632984,-0.960637,-1.12347,-0.518541,-0.790381,0.142084,-2,-0.960637
-1,0.957851,-0.752965,1.39169,0.932566,1.20606,1.03172,2,-0.752965
-1,0.823476,-0.854703,-1.98693,-1.84148,-1.91808,-1.92997,-2,-0.854703
-1,0.53715,-0.885538,1.32576,1.58089,0.749135,0.957522,2,-0.885538
1,0.623288,-0.414348,-1.19924,-0.753846,-0.9777,-0.628435,-2,0.623288
-1,0.26005,-0.692037,-0.926946,-0.119394,-0.438971,-0.633973,-2,-0.692037
-1,0.903122,-0.515843,1.3962,1.18418,1.43563,1.28603,-2,-0.515843
-1,0.736757,-0.12773,-0.34294,-1.08841,0.122431,-0.081629,2,-0.12773
1,0.743835,-0.701407,-0.275433,-0.2335,-0.0407831,-0.508644,2,0.743835
-1,0.529021,-0.898459,-0.156339,-0.176861,0.716804,0.538647,2,-0.898459
1,0.871556,-0.537023,0.715207,0.322385,0.922178,0.107197,-2,0.871556
1,0.839107,-0.42744,-1.07071,-1.16811,-0.992167,-0.669507,-2,0.839107
1,0.89515,-0.935313,1.14556,0.924636,1.26183,0.899732,-2,0.89515
1,0.885667,-0.397744,1.8509,1.78676,1.56244,1.63263,2,0.885667
1,0.838845,-0.154152,1.36907,1.54136,1.36144,1.34219,2,0.838845
-1,0.310501,-0.889662,1.24818,1.18895,0.907871,0.604184,1,-0.889662
1,0.844602,-0.498845,0.879754,0.926149,1.09898,1.01998,1,0.844602
1,0.654101,-0.112703,1.35151,1.56715,1.68752,1.77857,2,0.654101
-1,0.822334,-0.847537,1.01485,0.675773,0.546563,0.655893,-2,-0.847537
-1,0.531872,-0.169677,1.16156,1.81911,1.11787,1.80107,-2,-0.169677
1,0.823476,-0.854703,-1.98693,-1.84148,-1.91808,-1.92997,-2,0.823476
1,0.936353,-0.590962,1.81845,1.5656,1.80991,1.18228,2,0.936353
-1,0.260262,-0.564768,1.7135,1.55,1.47303,0.939559,2,-0.564768
-1,0.82777,-0.86849,0.105713,0.115465,0.651314,0.537431,2,-0.86849
-1,0.320972,-0.878103,1.32132,1.56333,1.60481,1.75962,-2,-0.878103
1,0.213036,-0.868013,-1.66508,-1.79142,-1.42505,-1.14144,-2,0.213036
-1,0.773135,-0.68397,-1.90868,-1.88213,-1.81933,-1.5009,-2,-0.68397
-1,0.296984,-0.833989,1.36384,1.3159,1.28355,1.52885,2,-0.833989
1,0.715938,-0.415988,0.0989454,0.134966,0.853275,0.591415,2,0.715938
1,0.930842,-0.444179,-0.483997,-0.195914,0.116597,0.0847298,2,0.930842
-1,0.200781,-0.0787954,1.44315,0.875544,1.0256,0.938587,2,-0.0787954
1,0.245839,-0.417453,1.22821,1.27248,1.31731,1.24211,-2,0.245839
1,0.289951,-0.849043,-1.21136,-0.744557,-0.714988,-0.361068,-2,0.289951
1,0.415863,-0.400757,1.09557,1.28791,0.911591,1.24574,2,0.415863
1,0.386273,-0.580224,-1.23583,0.686989,-1.59263,1.819,-2,0.386273
-1,0.591031,-0.289352,-0.366072,-0.782023,-1.1367,-1.65144,2,-0.289352
-1,0.331495,-0.515602,-1.31309,-1.2182,-1.13818,-1.23922,-2,-0.515602
-1,0.42732,-0.462102,1.59673,1.99747,1.66085,1.85143,2,-0.462102
-1,0.0573182,-0.865757,-1.16423,-1.88947,-1.45217,-1.69691,-2,-0.865757
1,0.825911,-0.398428,1.40458,1.39127,1.42063,1.28365,2,0.825911
-1,0.161266,-0.614384,1.33604,1.15244,0.788405,0.294567,2,-0.614384
-1,0.971471,-0.668792,-1.11869,-1.06726,-0.74883,-0.861333,2,-0.668792
1,0.722668,-0.178206,1.43569,1.18573,0.881359,0.484892,2,0.722668
-1,0.808799,-0.947749,-0.0458692,-0.363414,0.641191,0.020331,2,-0.947749
-1,0.873441,-0.266902,1.47581,1.04155,0.311923,0.924069,1,-0.266902
-1,0.983928,-0.930146,-0.608376,0.589586,0.370248,-0.539619,2,-0.930146
1,0.920465,-0.926085,-0.912788,-1.18413,-0.865466,-0.82881,-2,0.920465
-1,0.267864,-0.883749,-1.4505,-1.70846,-1.97286,-1.95172,2,-0.883749
-1,0.920465,-0.926085,-0.912788,-1.18413,-0.865466,-0.82881,-2,-0.926085
-1,0.773917,-0.895446,1.63267,1.61656,1.95554,1.21751,2,-0.895446
-1,0.164167,-0.66781,0.605492,0.93259,0.909528,0.859166,2,-0.66781
1,0.965526,-0.493082,-1.08349,-1.33894,-1.67665,-1.72106,2,0.965526
1,0.283443,-0.78738,0.169817,-0.94581,0.149022,-0.992232,2,0.283443
-1,0.794848,-0.902195,0.475398,-0.848249,-0.917229,-1.15084,2,-0.902195
-1,0.0829348,-0.953166,-0.105296,-0.329423,-0.0603675,-0.363029,2,-0.953166
1,0.746521,-0.639285,0.868905,0.841659,0.964751,0.899505,-2,0.746521
-1,0.302714,-0.886609,-0.502634,-0.603521,-0.489338,-0.734214,-2,-0.886609
1,0.26855,-0.857587,-0.561412,0.0280342,-0.28132,-0.283725,2,0.26855
1,0.0432633,-0.148954,1.35802,0.811192,1.85247,1.23211,2,0.0432633
1,0.940098,-0.785568,-0.974423,-1.31011,-1.63756,-1.50135,-1,0.940098
-1,0.840424,-0.810546,-1.81043,-1.80434,-1.46868,-1.19127,-2,-0.810546
1,0.661355,-0.745216,-0.975351,-1.02207,-0.436123,-0.645828,2,0.661355
1,0.554893,-0.987173,-1.75214,-1.91789,-1.86337,-1.97167,2,0.554893
1,0.429455,-0.308006,-0.613856,-1.17137,-1.72432,-1.6721,-2,0.429455
1,0.848013,-0.344009,1.2399,0.960786,1.37585,1.02035,2,0.848013
-1,0.306691,-0.872923,1.29638,1.6082,1.30408,1.37668,2,-0.872923
-1,0.296027,-0.797334,0.658147,-0.00526217,0.0476346,-0.4993,2,-0.797334
-1,0.91044,-0.517911,-0.441865,-0.120193,-0.0566374,0.691209,-2,-0.517911
1,0.884104,-0.910898,-0.259538,0.45415,0.317906,-0.0707632,2,0.884104
1,0.898652,-0.451913,1.39989,1.36243,0.978446,1.03818,2,0.898652
1,0.98953,-0.649047,0.829424,0.690793,0.592794,0.0226388,-2,0.98953
-1,0.558214,-0.967056,1.08809,1.34652,1.31684,1.20312,1,-0.967056
1,0.536159,-0.315201,-1.07543,-0.793393,-0.586001,-0.44094,-2,0.536159
-1,0.620161,-0.491345,1.21766,1.32401,1.04428,1.13492,2,-0.491345
-1,0.298283,-0.0821908,-0.523941,-0.492237,-1.12107,-0.121398,2,-0.0821908
-1,0.249858,-0.701566,1.95964,1.78207,1.93463,1.63137,2,-0.701566
1,0.779661,-0.448404,0.577861,0.719027,0.546388,-0.537404,-2,0.779661
-1,0.521221,-0.933461,1.6663,1.68576,1.88311,1.68917,2,-0.933461
1,0.840424,-0.810546,-1.81043,-1.80434,-1.46868,-1.19127,-2,0.840424
1,0.656289,-0.536318,0.699312,0.290901,0.91602,0.113375,2,0.656289
-1,0.912982,-0.771355,2.00081,1.95053,1.73196,1.52032,2,-0.771355
-1,0.682317,-0.896363,0.47273,0.0310943,0.505518,-0.215369,-2,-0.896363
-1,0.0320887,-0.953254,0.619687,0.312726,0.674305,0.336396,-2,-0.953254
1,0.0195772,-0.71625,1.09241,0.770221,1.57898,1.58732,2,0.0195772
-1,0.860957,-0.746831,1.54172,1.52158,1.51394,1.59572,2,-0.746831
-1,0.153761,-0.710502,0.642134,1.03925,0.763597,1.37966,-2,-0.710502
-1,0.65647,-0.319626,-1.43392,0.351594,-0.235722,0.45311,-2,-0.319626
1,0.181355,-0.697883,-0.531695,1.20544,0.181524,0.882947,2,0.181355
1,0.312892,-0.531215,1.80936,1.03715,1.21757,0.482974,2,0.312892
1,0.964849,-0.670927,1.5767,-0.0779905,0.530262,-0.413781,2,0.964849
1,0.871221,-0.735763,-0.870048,0.247869,-1.66696,0.785487,2,0.871221
-1,0.628669,-0.865046,1.07478,1.20212,1.04462,1.33339,-2,-0.865046
-1,0.884104,-0.910898,-0.259538,0.45415,0.317906,-0.0707632,2,-0.910898
-1,0.558903,-0.840979,1.52161,1.7524,1.69091,1.76251,2,-0.840979
-1,0.654132,-0.979798,0.809521,0.346339,0.567082,0.0827174,2,-0.979798
1,0.645989,-0.467032,-1.89962,-1.86138,-1.40027,-0.960786,-2,0.645989
1,0.983928,-0.930146,-0.608376,0.589586,0.370248,-0.539619,2,0.983928
-1,0.798813,-0.96856,-1.78574,-1.86261,-1.70865,-1.67506,-2,-0.96856
1,0.987246,-0.26204,-0.800646,-0.395986,-0.822817,0.136446,2,0.987246
-1,0.477677,-0.98766,0.943682,1.06348,1.14664,0.832745,-2,-0.98766
-1,0.307363,-0.393862,1.6052,1.27486,1.55519,1.22475,2,-0.393862
-1,0.470744,-0.998092,-0.346834,-0.733231,-0.0968543,-1.19925,-2,-0.998092
-1,0.900936,-0.769802,-0.545671,-0.202004,0.247759,-0.112403,2,-0.769802
-1,0.0195772,-0.71625,1.09241,0.770221,1.57898,1.58732,2,-0.71625
1,0.818591,-0.0513928,0.40249,0.012606,-0.00552747,-1.13074,1,0.818591
1,0.453903,-0.0125661,0.580213,-0.029685,-0.398461,0.0196125,-2,0.453903
1,0.0328571,-0.919978,0.723843,0.856723,1.12822,1.01812,2,0.0328571
-1,0.214304,-0.0665713,0.748761,0.551987,0.556115,0.876661,2,-0.0665713
1,0.355939,-0.579304,0.0672099,-1.10733,-0.19881,-0.248885,-2,0.355939
1,0.874713,-0.569668,-0.739269,-0.614677,-0.459741,-0.52289,-2,0.874713
-1,0.815128,-0.916652,-0.461848,-0.589381,-0.324334,-0.565465,-2,-0.916652
-1,0.925447,-0.921504,1.29647,1.88861,1.39417,1.92551,2,-0.921504
-1,0.152101,-0.250475,-0.151772,0.345748,0.42426,0.851597,2,-0.250475
1,0.967309,-0.701142,1.14077,1.41268,0.997787,1.3863,2,0.967309
-1,0.317096,-0.936324,1.52494,0.8853,-0.299355,-1.002,2,-0.936324
-1,0.361203,-0.126711,-1.04358,-0.601106,-0.521123,-0.736401,2,-0.126711
1,0.773135,-0.68397,-1.90868,-1.88213,-1.81933,-1.5009,-2,0.773135
1,0.925447,-0.921504,1.29647,1.88861,1.39417,1.92551,2,0.925447
-1,0.556126,-0.49512,-0.156629,0.674116,0.670019,0.84212,2,-0.49512
1,0.607637,-0.212094,1.17084,1.17744,1.85737,0.991972,2,0.607637
1,0.928555,-0.576658,0.7841,1.13234,1.19621,1.32941,-2,0.928555
1,0.067818,-0.249128,0.81571,0.295832,0.872169,0.0218852,1,0.067818
1,0.140114,-0.97918,-1.87259,-1.82253,-1.87268,-1.75716,-2,0.140114
1,0.0320887,-0.953254,0.619687,0.312726,0.674305,0.336396,-2,0.0320887
-1,0.694309,-0.367132,1.24011,0.255475,-0.0119685,-0.853751,2,-0.367132
1,0.727628,-0.928324,-0.0034071,-0.0915503,0.716067,0.563016,2,0.727628
-1,0.353468,-0.794415,1.11899,1.51603,1.39758,1.40523,-2,-0.794415
-1,0.976182,-0.735359,0.530534,0.0981891,-0.225601,-1.21106,-2,-0.735359
-1,0.500826,-0.756042,0.461291,0.316935,0.649496,0.285026,2,-0.756042
1,0.0671532,-0.288207,-1.17523,-1.14326,-1.71748,-1.77242,-2,0.0671532
-1,0.661355,-0.745216,-0.975351,-1.02207,-0.436123,-0.645828,2,-0.745216
-1,0.974815,-0.638389,0.954924,1.02665,1.09772,1.15462,-2,-0.638389
-1,0.622093,-0.537021,-2.01868,-1.94205,-1.67089,-1.74925,-2,-0.537021
-1,0.376627,-0.479966,1.01995,1.00851,1.10165,0.713436,2,-0.479966
1,0.909813,-0.647577,1.44334,1.46923,1.51152,1.46222,1,0.909813
-1,0.615497,-0.984743,-0.971702,-1.11894,-0.6841,-0.947031,-2,-0.984743
-1,0.362054,-0.562443,1.62816,1.89256,1.7834,1.61914,-2,-0.562443
1,0.100154,-0.230048,-0.722215,-1.16313,-0.722779,-0.843823,2,0.100154
-1,0.818591,-0.0513928,0.40249,0.012606,-0.00552747,-1.13074,1,-0.0513928
-1,0.415278,-0.581468,1.09128,1.30332,1.59239,1.54176,2,-0.581468
-1,0.333006,-0.713823,1.74413,1.32282,1.83184,0.978902,2,-0.713823
1,0.762086,-0.189501,-0.252511,-0.462278,-0.394272,-0.535014,2,0.762086
1,0.919915,-0.631482,-0.333032,0.249956,-0.23282,0.619092,2,0.919915
-1,0.758479,-0.67002,-1.68558,-1.73417,-1.68841,-1.63556,-2,-0.67002
-1,0.552652,-0.703821,-0.963604,-1.13042,-0.750623,-0.237949,-2,-0.703821
-1,0.337227,-0.716377,-1.23289,-1.20336,-1.54424,-0.996561,-2,-0.716377
-1,0.371368,-0.916492,0.790855,0.405057,0.424408,0.0621662,-2,-0.916492
1,0.343539,-0.59302,0.904051,1.26377,1.45236,1.42877,2,0.343539
1,0.957851,-0.752965,1.39169,0.932566,1.20606,1.03172,2,0.957851
-1,0.520475,-0.831999,1.05925,1.23007,1.53506,0.986244,2,-0.831999
1,0.737241,-0.85418,0.876063,0.478751,0.645635,0.464765,-2,0.737241
1,0.769514,-0.806015,0.581909,0.654748,1.00039,0.719349,2,0.769514
1,0.944543,-0.462303,-1.43666,-0.155259,-1.17309,0.406533,-2,0.944543
1,0.0123546,-0.912927,0.38733,1.37984,1.41812,1.28627,-2,0.0123546
-1,0.947829,-0.544903,-1.18218,-1.13854,-1.1335,-0.92158,2,-0.544903
-1,0.546926,-0.757622,1.67482,0.76583,0.751146,0.261154,2,-0.757622
1,0.795416,-0.17539,-1.34383,-0.501513,-0.413726,-0.159807,-2,0.795416
-1,0.456884,-0.952454,0.155677,0.373304,0.499901,0.335094,-2,-0.952454
-1,0.319928,-0.949796,-0.634284,-0.913739,-1.43324,-0.982963,-2,-0.949796
-1,0.463328,-0.290306,0.319494,0.244,0.789879,0.0175578,-2,-0.290306
1,0.285089,-0.790275,0.692909,0.555378,0.856827,0.672736,-2,0.285089
1,0.556126,-0.49512,-0.156629,0.674116,0.670019,0.84212,2,0.556126
-1,0.0432633,-0.148954,1.35802,0.811192,1.85247,1.23211,2,-0.148954
-1,0.108092,-0.835914,-1.38701,-1.27215,-1.20276,-0.814807,-2,-0.835914
-1,0.480981,-0.782143,1.11577,0.642189,0.734748,0.438014,2,-0.782143
-1,0.409357,-0.890499,0.995102,0.671783,1.09765,0.871755,-2,-0.890499
-1,0.794351,-0.525127,0.813154,1.10812,1.01452,0.944949,-2,-0.525127
-1,0.478852,-0.618197,1.07771,0.891244,1.23968,0.840182,-2,-0.618197
1,0.820755,-0.447129,-0.40067,-0.465223,-0.229013,0.686656,2,0.820755
1,0.555221,-0.942564,0.641548,1.25277,1.10476,1.27228,2,0.555221
1,0.264195,-0.90038,-1.09297,-1.72317,-1.98253,-1.99119,-2,0.264195
-1,0.769514,-0.806015,0.581909,0.654748,1.00039,0.719349,2,-0.806015
-1,0.436489,-0.976951,1.08209,0.968746,0.921273,0.9842,2,-0.976951
-1,0.380975,-0.955811,0.362839,0.313965,0.453647,-0.0270909,2,-0.955811
-1,0.720139,-0.955948,1.93791,1.4267,1.69913,1.02872,2,-0.955948
-1,0.603856,-0.268859,1.42691,1.37007,1.38751,1.27653,2,-0.268859
-1,0.0970104,-0.953065,-0.303324,-0.309718,0.746006,0.603611,-2,-0.953065
1,0.34237,-0.0541426,1.27161,1.06814,0.997344,0.984632,-2,0.34237
-1,0.245961,-0.746461,0.560956,0.737915,1.12376,0.828054,2,-0.746461
1,0.965766,-0.565402,0.735864,0.326678,0.979249,0.443594,-2,0.965766
1,0.860957,-0.746831,1.54172,1.52158,1.51394,1.59572,2,0.860957
-1,0.0123546,-0.912927,0.38733,1.37984,1.41812,1.28627,-2,-0.912927
-1,0.15293,-0.0270407,-1.69269,-1.27152,-1.36416,-0.77268,-2,-0.0270407
1,0.0304577,-0.299723,-0.0198498,-0.511974,-0.296439,-0.737859,-2,0.0304577
1,0.252177,-0.0676316,-0.346584,-0.500238,-0.190715,-0.054542,-2,0.252177
-1,0.745554,-0.298795,0.69259,1.50131,1.29692,1.8799,2,-0.298795
1,0.639514,-0.74532,-1.70152,-1.15171,-1.09016,-0.461685,2,0.639514
-1,0.322952,-0.826165,-0.64158,-0.735596,-0.671204,-0.177107,-2,-0.826165
1,0.644811,-0.326729,1.14845,0.98757,1.34352,1.55191,-2,0.644811
-1,0.751403,-0.721441,-0.41574,0.767825,-0.0120294,1.60657,2,-0.721441
-1,0.229857,-0.629428,0.39918,0.557063,0.447596,0.854573,1,-0.629428
1,0.724531,-0.298902,0.740641,0.350359,0.49919,-0.100181,-2,0.724531
-1,0.652307,-0.966742,0.525942,0.152684,0.233449,0.726462,-2,-0.966742
-1,0.858873,-0.821112,-0.385388,-0.195917,-0.360376,-0.663393,2,-0.821112
1,0.620161,-0.491345,1.21766,1.32401,1.04428,1.13492,2,0.620161
1,0.912982,-0.771355,2.00081,1.95053,1.73196,1.52032,2,0.912982
-1,0.541311,-0.867959,1.1001,1.68926,1.12381,1.62426,-2,-0.867959
1,0.951561,-0.708387,-0.450522,-0.710601,-0.943354,-0.478009,-2,0.951561
1,0.255291,-0.520303,-0.164824,-0.423365,-0.427633,-0.71291,-2,0.255291
-1,0.385862,-0.831485,0.440954,-0.11284,0.313497,-0.355014,2,-0.831485
1,0.900936,-0.769802,-0.545671,-0.202004,0.247759,-0.112403,2,0.900936
1,0.791458,-0.445847,-0.460747,-0.908439,-0.591802,-0.742894,2,0.791458
-1,0.444175,-0.926135,1.67505,1.49032,1.54434,0.959228,-2,-0.926135
-1,0.105467,-0.922559,0.912795,0.840193,0.615508,0.589285,2,-0.922559
1,0.0413995,-0.992978,1.65896,1.40113,1.75672,1.6042,2,0.0413995
-1,0.500813,-0.200661,-1.64236,-1.54937,-1.3182,-1.00326,-2,-0.200661
-1,0.548289,-0.192763,-0.245291,0.519134,1.44892,-0.0695873,-2,-0.192763
1,0.200781,-0.0787954,1.44315,0.875544,1.0256,0.938587,2,0.200781
1,0.858873,-0.821112,-0.385388,-0.195917,-0.360376,-0.663393,2,0.858873
1,0.359743,-0.940704,1.70473,1.12232,1.4639,0.466813,2,0.359743
-1,0.519261,-0.455883,-1.70896,-1.5762,-1.40997,-1.38631,-2,-0.455883
1,0.553816,-0.788146,1.80697,1.34806,1.48525,1.28785,2,0.553816
1,0.187511,-0.52014,0.0346224,-0.272853,-0.0873347,-0.711423,2,0.187511
1,0.622093,-0.537021,-2.01868,-1.94205,-1.67089,-1.74925,-2,0.622093
1,0.758479,-0.67002,-1.68558,-1.73417,-1.68841,-1.63556,-2,0.758479
1,0.793176,-0.183759,-1.55703,-1.26942,-1.06013,-1.09177,-2,0.793176
1,0.177597,-0.172262,-1.88399,-1.78984,-1.87901,-1.84698,-2,0.177597
-1,0.177597,-0.172262,-1.88399,-1.78984,-1.87901,-1.84698,-2,-0.172262
1,0.1936,-0.716878,-0.585907,-0.674917,-1.06504,1.83397,2,0.1936
-1,0.823435,-0.418835,1.3268,1.57636,1.55518,1.33045,2,-0.418835
1,0.482242,-0.579533,-1.77387,-1.73982,-1.43864,-1.43139,-2,0.482242
-1,0.380413,-0.57938,0.573104,0.725148,0.766199,0.951132,-2,-0.57938
-1,0.793884,-0.643368,0.603071,-0.133696,-1.59184,-1.76889,1,-0.643368
-1,0.378684,-0.83495,-1.43423,-0.914176,-1.15286,-0.927021,2,-0.83495
1,0.678847,-0.743631,0.77419,1.03008,1.14831,0.955763,2,0.678847
1,0.665169,-0.250051,0.00300297,0.211254,0.35259,0.432187,2,0.665169
-1,0.737241,-0.85418,0.876063,0.478751,0.645635,0.464765,-2,-0.85418
1,0.934249,-0.250345,1.92619,1.42668,1.77848,1.49511,2,0.934249
1,0.805174,-0.876714,0.732019,0.082531,0.1329,-0.462188,-2,0.805174
-1,0.27035,-0.790922,-0.0209941,0.0486354,1.12736,0.973673,2,-0.790922
1,0.763157,-0.414019,0.307164,-1.11513,-0.930034,0.633206,2,0.763157
1,0.751403,-0.721441,-0.41574,0.767825,-0.0120294,1.60657,2,0.751403
-1,0.946254,-0.453445,1.56442,0.941647,0.370743,-0.158091,2,-0.453445
-1,0.471287,-0.18341,-0.620282,-0.735411,-0.219892,-0.388822,-2,-0.18341
1,0.589907,-0.613597,1.43835,0.661073,0.0331617,1.22923,2,0.589907
-1,0.386273,-0.580224,-1.23583,0.686989,-1.59263,1.819,-2,-0.580224
-1,0.525199,-0.778713,-0.0237352,0.426739,0.445525,0.454897,-2,-0.778713
-1,0.209871,-0.723703,-0.355195,-0.748744,-0.102045,-0.940577,-2,-0.723703
1,0.669321,-0.0275823,-0.905132,-1.13525,-0.858932,-1.35069,2,0.669321
-1,0.245839,-0.417453,1.22821,1.27248,1.31731,1.24211,-2,-0.417453
1,0.877995,-0.134787,-0.27681,0.135417,0.59688,1.07691,2,0.877995
1,0.0156358,-0.396425,1.38584,1.76945,1.49541,1.73269,2,0.0156358
1,0.207361,-0.940741,1.34042,1.88951,1.18911,1.46603,2,0.207361
1,0.791687,-0.304291,1.27934,1.2144,0.95991,0.535845,2,0.791687
1,0.827814,-0.961655,1.36605,1.024,1.31602,1.24235,2,0.827814
1,0.898375,-0.393685,0.954521,1.20455,1.12312,1.19825,-2,0.898375
1,0.69472,-0.32079,0.888781,0.858139,0.784097,0.668847,2,0.69472
-1,0.704259,-0.632683,0.0574356,0.267785,0.973906,1.05708,2,-0.632683
-1,0.348861,-0.161564,1.05647,1.08063,1.17885,0.274734,2,-0.161564
1,0.639997,-0.695579,1.40256,1.66543,1.54886,1.65671,2,0.639997
1,0.923708,-0.410383,-1.45803,-1.84957,-1.87692,-1.81983,-2,0.923708
-1,0.203277,-0.880636,0.488329,1.57402,0.627795,1.93303,-2,-0.880636
-1,0.589907,-0.613597,1.43835,0.661073,0.0331617,1.22923,2,-0.613597
1,0.159441,-0.985089,1.45395,1.3878,1.61285,1.78547,2,0.159441
-1,0.775749,-0.38477,-0.379745,0.226327,0.227904,1.25835,2,-0.38477
-1,0.940823,-0.824116,0.565885,0.764879,0.335275,0.494181,-2,-0.824116
1,0.519261,-0.455883,-1.70896,-1.5762,-1.40997,-1.38631,-2,0.519261
-1,0.990327,-0.943108,1.34786,1.29266,1.3599,1.04888,-2,-0.943108
1,0.179868,-0.402178,0.724489,0.660899,0.594448,0.5272,-2,0.179868
1,0.192796,-0.455343,0.00355137,0.322756,-0.806265,-1.38387,2,0.192796
1,0.194088,-0.981368,0.584395,0.489011,0.606296,1.42278,-2,0.194088
-1,0.0555551,-0.277555,0.0274302,0.599805,0.959515,1.46076,2,-0.277555
-1,0.984772,-0.650252,0.98564,1.47881,1.259,1.1052,2,-0.650252
-1,0.727628,-0.928324,-0.0034071,-0.0915503,0.716067,0.563016,2,-0.928324
-1,0.805174,-0.876714,0.732019,0.082531,0.1329,-0.462188,-2,-0.876714
1,0.214304,-0.0665713,0.748761,0.551987,0.556115,0.876661,2,0.214304
1,0.108938,-0.71684,1.66044,1.06443,0.532077,0.489601,2,0.108938
-1,0.574849,-0.116174,0.641839,1.6519,0.974275,1.52323,2,-0.116174
1,0.111816,-0.825665,1.41168,1.56464,1.36331,1.12064,2,0.111816
-1,0.948068,-0.406619,0.261763,-0.249599,-1.03859,-1.02977,2,-0.406619
-1,0.639514,-0.74532,-1.70152,-1.15171,-1.09016,-0.461685,2,-0.74532
1,0.960051,-0.498973,0.889149,0.664691,0.629693,0.385567,2,0.960051
1,0.971471,-0.668792,-1.11869,-1.06726,-0.74883,-0.861333,2,0.971471
-1,0.678847,-0.743631,0.77419,1.03008,1.14831,0.955763,2,-0.743631
1,0.128838,-0.233735,-1.55384,-1.5146,-1.55143,-1.60101,-2,0.128838
-1,0.909932,-0.774787,-1.42723,-1.61604,-1.72224,-1.70002,-2,-0.774787
-1,0.183259,-0.999154,0.659601,0.780175,-0.216046,-0.91248,2,-0.999154
-1,0.391848,-0.83833,-0.179984,-0.766887,-0.427791,-1.18202,-2,-0.83833
1,0.710949,-0.364043,0.509747,0.67799,0.554965,0.977744,-2,0.710949
1,0.861522,-0.374424,1.85101,1.74764,1.45074,1.14616,-2,0.861522
-1,0.0741598,-0.414561,-0.912636,-1.74727,-1.4908,-1.18463,-2,-0.414561
-1,0.100154,-0.230048,-0.722215,-1.16313,-0.722779,-0.843823,2,-0.230048
-1,0.166564,-0.953171,1.48017,1.7611,1.40003,1.64305,2,-0.953171
-1,0.639997,-0.695579,1.40256,1.66543,1.54886,1.65671,2,-0.695579
1,0.990327,-0.943108,1.34786,1.29266,1.3599,1.04888,-2,0.990327
1,0.976182,-0.735359,0.530534,0.0981891,-0.225601,-1.21106,-2,0.976182
1,0.983334,-0.640877,1.56289,0.159991,0.685166,0.836954,2,0.983334
1,0.566088,-0.601698,-0.43078,0.589353,0.296345,0.858823,-2,0.566088
1,0.704259,-0.632683,0.0574356,0.267785,0.973906,1.05708,2,0.704259
-1,0.312892,-0.531215,1.80936,1.03715,1.21757,0.482974,2,-0.531215
-1,0.635138,-0.578584,1.29657,1.50542,1.40117,1.19478,2,-0.578584
