direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.966099,-0.676673,-1.59792,-1.8031,-1.35549,-1.09089,-2,-0.676673
-1,0.182537,-0.561708,1.85716,1.64492,1.78671,1.7124,2,-0.561708
-1,0.105227,-0.831161,0.519616,1.78492,0.753628,1.93643,2,-0.831161
1,0.345791,-0.364744,-1.62107,-1.42413,-1.02077,-0.569432,-2,0.345791
-1,0.690548,-0.46802,1.09836,1.35482,0.513463,0.670943,-2,-0.46802
1,0.0712872,-0.63446,0.540724,0.5643,0.598668,0.656964,2,0.0712872
-1,0.730201,-0.225278,-1.64225,-1.10816,-1.10197,-0.561952,-2,-0.225278
-1,0.890453,-0.693747,-0.615783,-0.893389,0.272444,-0.528674,-2,-0.693747
1,0.41682,-0.133658,0.806773,0.569894,0.842538,0.37051,-2,0.41682
1,0.943583,-0.334041,0.396515,1.43573,1.40917,1.07777,2,0.943583
-1,0.194818,-0.0307473,0.68669,0.452455,0.935395,0.766295,-2,-0.0307473
-1,0.992451,-0.0711964,0.500334,-0.247418,-0.222411,-0.825048,2,-0.0711964
1,0.217243,-0.684418,-0.503598,-0.472818,0.196818,-0.0286968,-2,0.217243
1,0.264663,-0.708543,-0.85651,-0.667099,0.277538,0.175681,-2,0.264663
1,0.260601,-0.698155,-0.8441,-0.430133,-0.600063,-0.438963,-2,0.260601
-1,0.560036,-0.392549,-0.733484,-0.520963,-0.108956,0.66052,-2,-0.392549
1,0.516345,-0.970451,-0.275162,-0.298098,0.347839,0.19979,-2,0.516345
1,0.514667,-0.241679,-0.666626,-0.271396,-0.795318,1.36269,2,0.514667
1,0.419302,-0.95757,-0.466997,-0.690509,-0.54459,-1.30083,2,0.419302
1,0.395886,-0.995275,-1.29064,-1.1142,-1.00893,-1.05338,-2,0.395886
1,0.608874,-0.753294,1.81142,1.40829,1.58922,1.34801,2,0.608874
-1,0.296331,-0.411104,-1.34732,-1.94573,-1.51212,-1.71121,-2,-0.411104
-1,0.19239,-0.554534,1.74263,0.752846,1.50604,1.02778,2,-0.554534
-1,0.824142,-0.579774,0.630644,0.241283,0.164355,0.456165,2,-0.579774
1,0.692206,-0.221847,-1.35562,-0.591953,-0.96488,-0.29581,2,0.692206
1,0.674331,-0.617232,-1.80322,-1.42376,-1.08581,-0.857217,-2,0.674331
1,0.602578,-0.837996,0.812674,1.11084,0.910603,1.33286,2,0.602578
-1,0.557979,-0.427677,-1.34225,-1.45342,-1.11314,-0.957112,-2,-0.427677
1,0.375271,-0.917316,0.987241,0.877235,0.99679,0.947567,2,0.375271
-1,0.816041,-0.388316,-1.81323,-1.95351,-1.62615,-1.22385,-2,-0.388316
-1,0.301149,-0.826034,0.822992,1.59605,1.50358,2.00765,2,-0.826034
1,0.518608,-0.580573,0.318897,0.04772,-0.660131,-0.928523,2,0.518608
-1,0.894524,-0.259278,1.07727,1.47849,0.704132,1.53019,-2,-0.259278
-1,0.393078,-0.917731,-1.29904,-1.25413,-0.938844,-1.04769,2,-0.917731
1,0.380352,-0.826849,0.787704,-0.289312,-1.51112,-1.50531,-2,0.380352
-1,0.114322,-0.530937,1.35924,1.47087,1.55239,1.31495,2,-0.530937
-1,0.365252,-0.907335,-1.20167,-1.30122,-1.22917,-1.08237,2,-0.907335
-1,0.538176,-0.358554,1.32289,0.712426,1.6606,0.555401,2,-0.358554
-1,0.345791,-0.364744,-1.62107,-1.42413,-1.02077,-0.569432,-2,-0.364744
1,0.664109,-0.403221,0.816358,-0.0983434,0.0847462,-1.56823,2,0.664109
-1,0.862372,-0.648325,1.91472,0.917855,1.38,0.536276,2,-0.648325
1,0.446253,-0.523595,-0.873016,-0.761721,-0.568003,-0.445097,2,0.446253
1,0.417346,-0.743574,0.819776,0.570687,-0.346132,-0.464252,2,0.417346
-1,0.828219,-0.548261,-0.658501,-0.0655809,-0.123195,0.50853,2,-0.548261
-1,0.759678,-0.391304,-0.643204,0.0777969,-0.333773,0.658394,2,-0.391304
-1,0.171673,-0.503188,1.351,0.891284,0.605258,1.12819,2,-0.503188
1,0.787752,-0.756629,1.98588,0.975606,1.73334,0.975274,2,0.787752
1,0.568486,-0.351472,-0.389247,-0.339028,-0.196014,0.211771,2,0.568486
1,0.358176,-0.678804,-1.41445,-1.42226,-1.46891,-1.53151,-2,0.358176
1,0.520948,-0.988734,-1.507,-1.11887,-1.44445,-0.993172,2,0.520948
-1,0.332946,-0.522324,-0.2054,-0.465718,0.925404,0.297067,-2,-0.522324
1,0.621357,-0.79135,-1.26252,-1.60634,-1.77341,-1.79727,2,0.621357
1,0.750647,-0.55095,-1.03424,-0.941762,-1.23865,-1.26629,1,0.750647
-1,0.462766,-0.686761,0.125516,-1.027,-1.50095,-1.87464,2,-0.686761
1,0.674252,-0.433716,-1.06558,-0.889302,-0.603747,-0.589572,-2,0.674252
1,0.627127,-0.411253,1.88738,1.4341,1.16668,0.306212,2,0.627127
-1,0.67256,-0.686666,0.673035,0.347426,0.309381,0.841616,2,-0.686666
-1,0.529071,-0.690326,-0.797539,0.039702,0.348675,0.228825,2,-0.690326
1,0.96971,-0.783437,1.18036,1.65186,1.85337,1.63944,-2,0.96971
-1,0.927001,-0.318286,0.924226,1.72636,1.03461,1.77948,-2,-0.318286
-1,0.710426,-0.512318,1.16137,1.19789,1.41997,0.961849,1,-0.512318
1,0.813013,-0.378623,-1.36449,-1.20957,-1.02964,-0.906404,-2,0.813013
-1,0.609287,-0.948779,-0.440761,-0.196632,-0.566977,-0.134063,2,-0.948779
1,0.469901,-0.231339,0.594539,0.493872,0.951521,0.718757,2,0.469901
1,0.538698,-0.120052,-0.853363,-0.280208,-0.291983,0.501026,1,0.538698
-1,0.530879,-0.833456,-1.32864,-1.23821,-0.424806,-0.00487073,-2,-0.833456
-1,0.230852,-0.810767,-1.11196,-0.981012,-1.01273,-0.516016,-2,-0.810767
1,0.458008,-0.41848,1.07399,0.957835,0.993378,1.01604,-2,0.458008
-1,0.400958,-0.865654,-1.87415,-1.87885,-1.46381,-1.05568,-2,-0.865654
1,0.644017,-0.536011,0.0953513,1.81378,0.798928,1.99609,-2,0.644017
-1,0.115413,-0.732475,0.551019,-0.0594246,1.01671,-0.0751123,2,-0.732475
1,0.924349,-0.509341,1.71561,1.20048,1.55738,1.21845,2,0.924349
1,0.648548,-0.198019,1.45159,1.49901,0.340229,-0.0961437,2,0.648548
-1,0.0517151,-0.795061,0.767646,0.982745,-0.826782,-1.20091,2,-0.795061
1,0.782523,-0.698159,-1.34136,-1.36872,-1.81921,-1.59826,1,0.782523
1,0.786115,-0.360163,-0.933832,-0.841669,-0.488463,-0.193652,-2,0.786115
-1,0.124429,-0.584695,-0.453519,-1.03609,-0.0775429,-0.263661,2,-0.584695
-1,0.629215,-0.104816,-1.68118,-1.19922,-1.2998,-1.14831,-2,-0.104816
1,0.67256,-0.686666,0.673035,0.347426,0.309381,0.841616,2,0.67256
1,0.704093,-0.591423,-1.07761,1.28285,-0.100567,1.32522,-2,0.704093
-1,0.378664,-0.936092,0.278489,0.701357,0.571745,1.07373,2,-0.936092
1,0.369157,-0.637043,0.974045,1.08151,1.20681,1.45158,-2,0.369157
1,0.688779,-0.95675,-1.38077,-1.17918,-1.0128,-0.815431,2,0.688779
-1,0.7171,-0.816834,-1.00126,-0.889613,-0.722048,-0.8386,-2,-0.816834
-1,0.902102,-0.800352,-1.10056,-1.65196,-1.47369,-1.69545,1,-0.800352
-1,0.0697581,-0.99226,0.64515,-0.457212,0.193708,0.172235,2,-0.99226
-1,0.164198,-0.118977,-1.90339,-1.90459,-1.59002,-1.14296,-2,-0.118977
1,0.125465,-0.470711,0.673374,-0.699726,-1.30692,-1.5067,2,0.125465
-1,0.49784,-0.118751,1.00124,0.612572,0.732443,0.77291,-2,-0.118751
1,0.125302,-0.0328676,-1.02679,-1.19692,-1.67013,-1.81809,-2,0.125302
1,0.106535,-0.039616,-0.678332,-1.04646,-0.589021,-0.776512,2,0.106535
1,0.443068,-0.600218,0.966359,1.25508,1.27413,1.32868,-2,0.443068
-1,0.366978,-0.611652,1.62576,1.42304,1.37403,1.24925,2,-0.611652
1,0.487492,-0.23553,-1.77221,-1.23554,-1.71406,-1.49746,-2,0.487492
1,0.670857,-0.258277,-1.65089,-1.72802,-1.50349,-1.37924,-2,0.670857
-1,0.487308,-0.685082,-1.61463,-1.41462,-1.60248,-1.73688,-2,-0.685082
-1,0.883767,-0.659885,-1.14326,-1.05532,-0.778807,-0.91104,2,-0.659885
-1,0.498806,-0.693156,-0.114761,-0.407276,0.0675185,-0.485228,2,-0.693156
-1,0.168512,-0.596925,-0.667239,0.0223196,0.21411,0.603717,-2,-0.596925
1,0.56144,-0.292931,-1.20696,-1.20052,-1.12371,-1.25961,2,0.56144
1,0.433445,-0.469634,-0.340498,-0.771741,-1.10991,-1.51012,2,0.433445
-1,0.311981,-0.49583,-1.79579,-1.68713,-1.73216,-1.33807,-2,-0.49583
1,0.963659,-0.520589,0.697442,0.651034,0.847092,0.891773,2,0.963659
-1,0.343463,-0.661431,-0.181769,-1.23527,-0.868963,-0.387025,2,-0.661431
1,0.359033,-0.871002,0.0890988,-0.05299,0.272298,0.0364905,2,0.359033
1,0.410752,-0.899345,0.884271,0.433343,0.879693,0.732015,2,0.410752
1,0.995277,-0.803695,-1.69968,-1.64874,-1.64658,-1.53286,-2,0.995277
1,0.577041,-0.267414,-1.02402,-1.18436,-1.03379,-1.00184,-2,0.577041
-1,0.38065,-0.692613,-0.0980209,0.394024,0.979297,0.450088,-2,-0.692613
-1,0.518608,-0.580573,0.318897,0.04772,-0.660131,-0.928523,2,-0.580573
-1,0.689581,-0.847822,0.784346,0.900151,1.69552,0.872875,-2,-0.847822
1,0.704929,-0.578045,1.49113,0.776424,1.2371,1.04491,2,0.704929
1,0.975133,-0.305114,-0.181924,-0.0540088,-0.477724,-0.980574,2,0.975133
1,0.529749,-0.869425,1.23636,1.00944,0.915683,0.980663,2,0.529749
-1,0.469507,-0.782185,1.56308,1.19057,1.24982,0.764104,2,-0.782185
1,0.677766,-0.594288,-0.730962,-0.802651,-1.48837,-1.33672,-2,0.677766
1,0.811075,-0.146766,-0.706026,0.91959,-0.362707,1.20867,1,0.811075
-1,0.298614,-0.730236,1.20036,0.0226022,1.44282,1.32574,2,-0.730236
-1,0.575257,-0.349297,-0.956575,-1.12903,-1.52281,-1.17164,-2,-0.349297
-1,0.45613,-0.555603,-1.79684,-1.31901,-1.50147,-0.722024,-2,-0.555603
-1,0.176973,-0.531938,1.9422,1.6412,1.88566,1.46969,2,-0.531938
-1,0.164923,-0.921813,-0.250943,-1.04892,-1.74271,-2.0191,2,-0.921813
1,0.611973,-0.980146,-1.21106,-1.64196,-1.56775,-1.59566,-2,0.611973
-1,0.478066,-0.793744,-1.34568,-1.8082,-1.14279,-1.59804,2,-0.793744
1,0.846103,-0.716935,-1.21062,-1.56401,-1.23621,-1.50754,2,0.846103
-1,0.110661,-0.985643,0.724419,1.34478,0.888611,1.27414,2,-0.985643
1,0.642855,-0.780311,-0.145562,-1.33365,-0.620589,-0.555669,2,0.642855
1,0.600595,-0.154693,0.597382,1.82664,1.47977,2.01474,-2,0.600595
1,0.190396,-0.537036,-0.909459,1.77294,0.494836,1.59192,-2,0.190396
-1,0.740015,-0.656728,-1.73008,-1.50731,-1.16095,-1.03738,-2,-0.656728
1,0.27771,-0.440675,-0.696897,-0.85084,-0.519357,-0.638902,2,0.27771
-1,0.81266,-0.422358,-1.24233,-1.59208,-1.66843,-1.55663,-2,-0.422358
1,0.64269,-0.260313,-1.01875,-1.224,-1.35455,-0.758906,-2,0.64269
-1,0.39267,-0.633151,-1.58705,-1.71929,-1.3326,-1.14506,-2,-0.633151
1,0.406617,-0.84797,1.12642,1.26732,1.03363,1.279,2,0.406617
-1,0.115732,-0.531299,0.919219,0.680559,0.837882,1.01261,-2,-0.531299
1,0.678533,-0.0402918,-0.641206,-0.363645,0.0211883,0.0804289,2,0.678533
1,0.864231,-0.63708,-0.507685,-1.11123,-0.524487,-0.0678654,2,0.864231
1,0.330031,-0.374549,0.558542,0.624363,0.570981,-0.238281,1,0.330031
1,0.62538,-0.61939,-1.41972,-1.41582,-1.58568,-0.575745,-2,0.62538
-1,0.62538,-0.61939,-1.41972,-1.41582,-1.58568,-0.575745,-2,-0.61939
1,0.600769,-0.335454,-2.01507,-1.61374,-1.94223,-1.95589,-2,0.600769
-1,0.84665,-0.701322,-0.815667,0.426748,-1.13825,-0.457185,2,-0.701322
-1,0.604616,-0.9195,-1.49073,-1.28072,-1.48361,-1.42331,-2,-0.9195
-1,0.573566,-0.820216,1.33305,0.481469,-0.497168,-0.285784,2,-0.820216
1,0.344014,-0.477591,1.13663,1.05475,1.18044,1.20841,-2,0.344014
-1,0.298051,-0.987529,-1.41794,-0.620938,-0.246712,-0.473378,-2,-0.987529
1,0.560246,-0.335055,1.17998,-0.316039,0.01616,-1.0032,2,0.560246
1,0.959196,-0.554086,-1.65367,-1.40467,-1.07273,-0.890454,-2,0.959196
1,0.803719,-0.614153,-1.45378,-1.7757,-1.70119,-1.61937,-2,0.803719
1,0.155776,-0.0655818,-0.911159,-0.943253,-0.637456,0.238352,-2,0.155776
-1,0.433445,-0.469634,-0.340498,-0.771741,-1.10991,-1.51012,2,-0.469634
-1,0.227173,-0.766884,-0.155356,0.265311,0.170493,-0.738197,2,-0.766884
1,0.728719,-0.292666,-0.460543,-0.504493,0.134189,0.846079,2,0.728719
-1,0.747291,-0.965264,0.738321,0.366032,0.966605,0.347726,-2,-0.965264
1,0.902102,-0.800352,-1.10056,-1.65196,-1.47369,-1.69545,1,0.902102
-1,0.548801,-0.926824,0.579146,0.446736,0.246643,0.709148,-2,-0.926824
-1,0.887158,-0.554237,1.4947,1.32799,1.48667,1.14158,2,-0.554237
1,0.773219,-0.0259299,0.0880613,-1.22845,-0.355662,-0.783366,1,0.773219
1,0.5173,-0.028243,0.828812,0.437967,0.958206,0.813893,2,0.5173
-1,0.457828,-0.071492,0.469206,0.612565,0.599428,0.0447888,-2,-0.071492
1,0.144977,-0.8794,-1.28556,-1.2822,-0.939575,-0.797704,2,0.144977
-1,0.350465,-0.0804571,-0.442588,-0.0285543,0.298625,0.833454,2,-0.0804571
-1,0.738536,-0.440124,0.63826,0.460974,-1.36898,-1.12429,-2,-0.440124
1,0.519946,-0.880825,0.557824,0.708519,0.859397,0.960882,-2,0.519946
-1,0.522415,-0.675672,-1.10984,-0.882143,-1.18764,-1.22233,-2,-0.675672
1,0.474682,-0.363971,-1.5176,-0.988889,-1.6658,-1.74318,-2,0.474682
1,0.550278,-0.696884,0.917148,0.908745,0.84049,0.379223,1,0.550278
1,0.6705,-0.938952,-0.312082,-0.713044,-0.0174995,-0.858311,-2,0.6705
1,0.501953,-0.183731,-1.00889,-0.903848,-0.626856,-0.403937,1,0.501953
1,0.371465,-0.70128,0.717431,1.22325,0.638864,1.48949,2,0.371465
1,0.429627,-0.702833,-0.808436,-0.390223,-0.0122123,-0.132317,1,0.429627
-1,0.657027,-0.434278,1.26995,1.04196,1.14016,0.274738,1,-0.434278
1,0.504465,-0.383475,1.85815,1.41419,1.90626,0.819257,2,0.504465
-1,0.567872,-0.878669,-1.05181,-0.979442,-0.908818,-0.681588,-2,-0.878669
1,0.596098,-0.261482,1.32375,1.42385,1.37093,1.36788,2,0.596098
-1,0.261698,-0.870393,-1.33738,-1.53332,-1.16099,-1.48376,-2,-0.870393
-1,0.731055,-0.990665,-1.87979,-1.84207,-1.62709,-1.31161,-2,-0.990665
-1,0.974708,-0.834178,0.844532,1.07576,0.665115,1.55532,1,-0.834178
1,0.542861,-0.277599,0.707433,0.893171,1.04152,0.849452,-2,0.542861
1,0.922796,-0.488482,-1.29248,-1.2966,-1.24441,-0.743529,-2,0.922796
-1,0.39542,-0.22754,-0.580178,-1.40123,-0.707522,-0.932199,2,-0.22754
1,0.590074,-0.936966,-0.211636,0.226876,-0.140441,0.978685,2,0.590074
-1,0.952184,-0.599461,-1.63448,-1.45103,-1.10848,0.066811,-2,-0.599461
1,0.614541,-0.0183213,1.5685,1.53239,1.26765,1.55967,2,0.614541
-1,0.0164812,-0.844479,-1.48539,-1.2896,-0.683434,-0.314403,-2,-0.844479
1,0.0164812,-0.844479,-1.48539,-1.2896,-0.683434,-0.314403,-2,0.0164812
-1,0.614541,-0.0183213,1.5685,1.53239,1.26765,1.55967,2,-0.0183213
1,0.0832006,-0.109306,-1.01647,-1.52965,-1.4223,-0.904907,-2,0.0832006
1,0.082589,-0.337559,0.69684,1.0602,1.65756,1.46229,2,0.082589
-1,0.0832006,-0.109306,-1.01647,-1.52965,-1.4223,-0.904907,-2,-0.109306
-1,0.773219,-0.0259299,0.0880613,-1.22845,-0.355662,-0.783366,1,-0.0259299
-1,0.148777,-0.264567,0.277207,0.190545,-1.25051,-1.49791,-2,-0.264567
-1,0.914354,-0.0900937,0.268656,-0.267856,-1.1716,-1.31259,-2,-0.0900937
-1,0.0617974,-0.467143,1.00708,1.68337,1.39215,1.76272,-2,-0.467143
-1,0.0529779,-0.4723,-0.851751,-1.50876,-1.87935,-0.903173,2,-0.4723
1,0.728155,-0.491237,-0.242316,0.837755,0.406211,0.261873,2,0.728155
-1,0.757533,-0.691338,1.47815,0.740902,-0.0924074,-0.681938,-2,-0.691338
-1,0.156935,-0.639063,-1.17038,-1.31695,-1.51141,-1.12955,-2,-0.639063
1,0.539796,-0.549516,-0.561153,-0.943528,-0.376376,-0.829459,-2,0.539796
-1,0.621112,-0.473399,1.26586,0.0444378,0.42553,1.09007,2,-0.473399
-1,0.590158,-0.770077,0.526209,0.112783,0.045334,-0.336669,2,-0.770077
1,0.514434,-0.308189,1.27235,0.970575,0.993536,0.834606,2,0.514434
-1,0.266891,-0.693094,1.36795,1.34469,1.43272,0.880923,2,-0.693094
1,0.487103,-0.954124,-0.519784,-0.891166,-0.202147,-0.641401,2,0.487103
-1,0.543937,-0.491973,0.37831,1.15275,0.970319,1.55618,-2,-0.491973
1,0.51247,-0.78985,-0.932996,-0.572697,-0.863703,0.0942987,2,0.51247
1,0.0996642,-0.857789,-1.35167,-0.910041,-0.911221,-0.0139778,-2,0.0996642
-1,0.330759,-0.641046,1.02765,0.624299,1.11731,0.665799,2,-0.641046
1,0.740015,-0.656728,-1.73008,-1.50731,-1.16095,-1.03738,-2,0.740015
-1,0.390191,-0.628869,0.437467,1.17511,1.42361,1.03242,-2,-0.628869
1,0.695281,-0.268995,1.02557,1.01733,0.224868,-0.408749,2,0.695281
1,0.164198,-0.118977,-1.90339,-1.90459,-1.59002,-1.14296,-2,0.164198
-1,0.846668,-0.413874,1.19873,0.88173,1.26474,0.816709,2,-0.413874
1,0.464572,-0.477812,-0.0434997,-0.281845,-0.259391,-1.18933,2,0.464572
-1,0.874694,-0.455302,1.16048,1.60273,1.82442,1.55376,-2,-0.455302
-1,0.446253,-0.523595,-0.873016,-0.761721,-0.568003,-0.445097,2,-0.523595
-1,0.2009,-0.479249,-1.93483,-0.820731,-0.679259,0.260753,-2,-0.479249
1,0.527322,-0.837445,1.16685,1.87345,1.45529,1.44726,2,0.527322
-1,0.479289,-0.0976239,1.71805,1.95502,1.72591,1.92397,-2,-0.0976239
-1,0.302524,-0.701912,-1.62864,-1.93005,-1.94579,-1.72015,2,-0.701912
1,0.61382,-0.673289,-0.801373,-1.3258,-1.34456,-1.46738,2,0.61382
-1,0.538926,-0.706813,-0.728398,-0.855498,-0.781145,-0.52449,-2,-0.706813
1,0.752985,-0.897321,0.380487,-0.961554,-0.0819998,-0.176588,2,0.752985
-1,0.0616561,-0.772569,0.984103,1.66326,0.955399,-0.238317,2,-0.772569
-1,0.207867,-0.819971,-1.4531,-1.18274,-1.27852,-0.356479,-2,-0.819971
-1,0.539796,-0.549516,-0.561153,-0.943528,-0.376376,-0.829459,-2,-0.549516
1,0.852142,-0.0955162,-0.104392,-0.272835,1.31603,0.183839,-2,0.852142
-1,0.384307,-0.933103,-0.163263,-0.0586294,0.0403545,0.668003,2,-0.933103
1,0.950908,-0.0875678,0.406365,0.250614,-0.690567,-1.35211,2,0.950908
-1,0.278205,-0.922647,0.700604,-0.0997694,-1.14413,-1.64597,2,-0.922647
1,0.338322,-0.359521,0.840849,-0.105405,-1.44502e-05,-1.02641,2,0.338322
1,0.824337,-0.500271,1.46151,1.1608,1.37227,1.10023,2,0.824337
-1,0.464572,-0.477812,-0.0434997,-0.281845,-0.259391,-1.18933,2,-0.477812
-1,0.330031,-0.374549,0.558542,0.624363,0.570981,-0.238281,1,-0.374549
1,0.806789,-0.964002,-1.53962,-1.69082,-1.50035,-1.60658,-2,0.806789
-1,0.605439,-0.748263,1.73525,1.69877,1.53179,1.63026,2,-0.748263
-1,0.209397,-0.572227,0.851875,0.590748,0.842138,0.563271,-1,-0.572227
1,0.707014,-0.50155,0.0329216,-0.462933,-0.492217,-0.829261,-2,0.707014
1,0.53315,-0.930118,0.847509,0.274364,0.889009,0.389693,-2,0.53315
-1,0.516672,-0.980796,0.81588,1.0933,1.28258,1.11788,2,-0.980796
1,0.749958,-0.571069,1.48913,0.866358,0.474015,-0.399883,2,0.749958
1,0.44983,-0.719436,0.711453,0.175289,0.278377,0.0312322,2,0.44983
-1,0.353115,-0.766145,-0.688601,-1.06457,-0.150025,-0.319261,-2,-0.766145
1,0.888226,-0.113688,-1.50401,-1.5541,-2.00318,-1.92512,2,0.888226
1,0.613654,-0.19402,0.692924,-0.00318897,0.687734,0.322344,2,0.613654
1,0.722859,-0.955053,-0.946013,-0.643248,-0.611029,-0.480771,-2,0.722859
1,0.198347,-0.242462,-0.0305112,1.20731,0.529892,0.969459,2,0.198347
-1,0.5173,-0.028243,0.828812,0.437967,0.958206,0.813893,2,-0.028243
-1,0.717659,-0.491537,1.39424,1.41357,1.43667,1.33884,2,-0.491537
-1,0.905231,-0.752291,-0.948044,-1.2341,-0.725052,-0.86264,2,-0.752291
1,0.807377,-0.0976398,-1.07353,-1.74858,-2.01012,-1.50095,2,0.807377
1,0.672934,-0.778949,1.55328,1.2751,1.24227,0.43002,2,0.672934
1,0.557979,-0.427677,-1.34225,-1.45342,-1.11314,-0.957112,-2,0.557979
1,0.704565,-0.217045,-0.327734,-0.340533,0.259339,0.35768,-2,0.704565
1,0.611246,-0.221119,-1.75441,-1.55036,-1.81367,-1.66774,2,0.611246
1,0.591449,-0.886355,-0.913133,-1.003,-0.733195,-0.194414,1,0.591449
-1,0.368859,-0.564154,-1.09577,-1.23223,-0.557008,-0.441154,-2,-0.564154
1,0.767792,-0.238601,1.33724,1.03127,1.9366,0.742481,2,0.767792
-1,0.338322,-0.359521,0.840849,-0.105405,-1.44502e-05,-1.02641,2,-0.359521
1,0.569558,-0.830506,1.73091,1.48699,1.57996,1.43876,2,0.569558
1,0.663372,-0.686661,1.84697,1.84248,0.556015,1.07232,2,0.663372
1,0.73647,-0.421778,1.42522,1.59392,1.72084,1.7179,2,0.73647
1,0.509493,-0.656815,-1.32635,-1.16299,-0.902135,-0.742383,-2,0.509493
1,0.865629,-0.609554,1.75237,1.31085,0.722754,0.315829,2,0.865629
1,0.159424,-0.36259,1.79417,1.516,1.84871,1.40127,2,0.159424
-1,0.728212,-0.982537,-0.264992,-1.18386,-1.85803,-1.97219,-2,-0.982537
-1,0.223948,-0.684177,1.4856,1.70291,1.5431,1.65277,2,-0.684177
1,0.596399,-0.915162,1.22001,1.81646,1.88743,1.43995,2,0.596399
-1,0.454574,-0.365156,-0.100824,-0.646275,-0.448885,-0.945235,2,-0.365156
1,0.552392,-0.171922,-0.140418,0.182481,1.24651,0.958341,2,0.552392
-1,0.608874,-0.753294,1.81142,1.40829,1.58922,1.34801,2,-0.753294
1,0.64973,-0.926162,-0.189259,1.67989,0.607955,1.6315,-2,0.64973
-1,0.353643,-0.120897,-1.09156,-1.06067,-0.705347,-0.954423,-2,-0.120897
1,0.514242,-0.569515,0.0915012,-1.12493,0.308949,-0.720784,1,0.514242
1,0.535446,-0.846164,1.566,1.63702,1.45018,1.57305,2,0.535446
-1,0.198354,-0.665441,-0.970851,-1.14257,-1.21758,-0.89725,2,-0.665441
1,0.667889,-0.330678,-0.423762,-1.3451,-0.477996,-0.348435,2,0.667889
1,0.393272,-0.571919,-0.560257,-0.255085,-0.0767872,0.407935,1,0.393272
1,0.88461,-0.0866973,1.60687,1.45957,1.636,1.36494,2,0.88461
1,0.895873,-0.63637,0.797542,0.938819,1.0303,1.03336,-2,0.895873
-1,0.0904655,-0.957548,0.70851,0.520489,0.721785,0.505986,-2,-0.957548
1,0.890453,-0.693747,-0.615783,-0.893389,0.272444,-0.528674,-2,0.890453
-1,0.507435,-0.796603,-1.13398,-1.78491,-1.51077,-1.59636,-2,-0.796603
-1,0.663372,-0.686661,1.84697,1.84248,0.556015,1.07232,2,-0.686661
1,0.935104,-0.0167392,1.57682,1.28744,1.6778,1.37347,2,0.935104
-1,0.786138,-0.110712,0.537701,0.851417,0.649937,1.12294,2,-0.110712
-1,0.522071,-0.36491,1.8063,1.02569,1.8859,0.980554,2,-0.36491
1,0.757533,-0.691338,1.47815,0.740902,-0.0924074,-0.681938,-2,0.757533
1,0.673901,-0.956325,0.790467,0.544078,0.988036,0.897285,2,0.673901
-1,0.621357,-0.79135,-1.26252,-1.60634,-1.77341,-1.79727,2,-0.79135
-1,0.876522,-0.720079,1.00979,1.03087,0.633198,-0.0831423,-2,-0.720079
-1,0.590149,-0.582409,-0.995996,-1.10939,-1.61758,-1.77578,-2,-0.582409
-1,0.391874,-0.670529,0.828703,0.620438,0.65007,0.215224,2,-0.670529
1,0.677256,-0.717016,1.6931,1.01029,1.3516,0.702694,2,0.677256
-1,0.199973,-0.956526,1.36046,0.62331,0.247167,0.0657206,2,-0.956526
1,0.961256,-0.147721,0.331098,1.94448,1.65886,2.0092,2,0.961256
1,0.0686955,-0.571522,1.15073,1.67634,1.58628,1.87012,-2,0.0686955
-1,0.964423,-0.770804,0.74895,1.31267,0.685981,1.04249,2,-0.770804
-1,0.967874,-0.677862,0.544553,1.45528,1.11615,1.88817,2,-0.677862
1,0.448708,-0.875484,1.41555,1.11576,1.4371,1.02015,2,0.448708
-1,0.186464,-0.754411,1.09803,0.843562,1.04331,0.809294,-2,-0.754411
1,0.649765,-0.845481,1.60578,1.48173,1.26387,1.33254,2,0.649765
-1,0.77896,-0.590144,-0.468286,-1.26887,-1.24306,-1.72058,-2,-0.590144
-1,0.926593,-0.116384,0.110496,0.525411,-1.5412,0.809215,2,-0.116384
-1,0.667619,-0.127661,0.253051,0.21388,0.719831,0.315383,2,-0.127661
-1,0.0386069,-0.218703,1.27577,0.894528,1.6861,0.802112,2,-0.218703
1,0.136866,-0.902535,-1.13492,-0.717857,-1.10046,0.151428,2,0.136866
-1,0.477569,-0.407998,-0.729272,-1.14001,-0.517288,-0.69267,2,-0.407998
-1,0.473836,-0.696174,0.823561,0.583572,0.527548,-0.120773,2,-0.696174
-1,0.950565,-0.635634,0.874571,0.882526,1.05077,1.07693,2,-0.635634
1,0.853117,-0.0898578,-1.34579,-1.23439,-1.31272,-0.797923,-2,0.853117
1,0.784641,-0.38707,-1.02496,1.19293,-1.42506,1.31921,-2,0.784641
1,0.281077,-0.684566,1.46249,1.49172,1.97852,1.2086,2,0.281077
-1,0.620784,-0.54599,0.458,0.985022,0.851173,1.03412,-2,-0.54599
-1,0.61382,-0.673289,-0.801373,-1.3258,-1.34456,-1.46738,2,-0.673289
-1,0.812917,-0.644309,1.30055,1.03634,1.2952,1.089,-2,-0.644309
1,0.590149,-0.582409,-0.995996,-1.10939,-1.61758,-1.77578,-2,0.590149
1,0.834261,-0.33881,-0.810154,-0.907427,-0.616743,-0.565376,-2,0.834261
