direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.418513,-0.565001,1.11761,1.26201,1.29137,1.06761,2,0.418513
1,0.709379,-0.861515,-0.980926,-1.72567,-1.95711,-1.76376,2,0.709379
1,0.278597,-0.811456,0.151427,-0.410386,-0.483833,-0.229827,2,0.278597
1,0.83865,-0.930035,-1.10366,-0.991989,-1.10158,-0.608434,-2,0.83865
-1,0.481294,-0.0815536,0.327598,0.559978,0.480778,1.10033,-2,-0.0815536
1,0.71304,-0.99855,1.08199,1.6092,1.01156,1.51934,2,0.71304
-1,0.465252,-0.560728,-1.44376,-1.3427,-1.21252,-1.06678,-2,-0.560728
-1,0.764718,-0.656423,-0.476144,0.0420964,-9.748e-06,1.01872,-2,-0.656423
-1,0.160611,-0.604662,1.35649,1.89363,1.3235,1.71304,2,-0.604662
1,0.743003,-0.877378,1.43837,1.33254,1.2501,1.27662,2,0.743003
1,0.225313,-0.397877,0.950011,1.84999,1.10701,0.905756,-2,0.225313
1,0.847479,-0.655432,-0.368511,-1.19121,-0.181372,-0.776783,2,0.847479
-1,0.904,-0.768428,1.05232,0.295219,1.39977,0.613017,-2,-0.768428
-1,0.134556,-0.858729,-1.80092,-1.70758,-1.52345,-1.47264,-2,-0.858729
1,0.763962,-0.570686,-1.38808,-0.329083,-0.845479,0.418634,-2,0.763962
1,0.60979,-0.991821,-1.29502,-1.55949,-1.40848,-1.36101,2,0.60979
-1,0.185642,-0.864783,-1.10982,-0.72337,-0.723955,-0.721234,-2,-0.864783
-1,0.212512,-0.677382,0.892998,0.505909,1.39452,0.424462,-2,-0.677382
-1,0.458791,-0.80188,-0.210901,0.17084,-0.245499,1.20022,-2,-0.80188
-1,0.45298,-0.7643,-0.996022,-1.55303,-0.779789,-1.33894,2,-0.7643
-1,0.439439,-0.784929,-1.38405,-1.55496,-1.38045,-1.40464,2,-0.784929
-1,0.122218,-0.761414,-0.0183152,0.287734,1.57027,0.770856,1,-0.761414
-1,0.459735,-0.0921285,1.01559,0.953818,1.11942,0.651923,2,-0.0921285
-1,0.579688,-0.180735,-0.773304,-1.22586,-1.61589,-1.48432,-2,-0.180735
-1,0.881686,-0.765225,-1.17059,-0.81532,-0.765711,-0.226092,2,-0.765225
1,0.795474,-0.229061,0.314434,-0.396299,-0.798258,-1.27801,2,0.795474
1,0.425386,-0.481851,0.630445,0.224803,0.0866301,-0.0822015,2,0.425386
-1,0.265811,-0.907731,-1.49408,-1.277,-0.563676,-0.173422,-2,-0.907731
-1,0.846926,-0.505574,1.07126,1.28718,1.19753,1.48325,-2,-0.505574
-1,0.438576,-0.0375169,0.482913,0.547716,1.12108,1.00512,-2,-0.0375169
-1,0.0868031,-0.617147,-1.1754,-1.4889,-0.950596,-1.08096,2,-0.617147
-1,0.942667,-0.876691,-0.25477,0.171783,0.0676912,1.35312e-05,2,-0.876691
1,0.264471,-0.419838,-0.687008,-0.749759,2.02512e-06,0.0430468,2,0.264471
-1,0.568438,-0.795368,-0.772878,-1.23551,-0.997965,-1.46714,-2,-0.795368
1,0.770248,-0.128946,-0.787527,-1.03155,-0.353926,-0.196039,-2,0.770248
-1,0.336586,-0.588387,-0.114197,-0.243788,0.0735368,-0.131259,-2,-0.588387
-1,0.670064,-0.479211,1.12768,1.32,1.3556,1.19993,2,-0.479211
1,0.556374,-0.214858,-0.164597,0.207622,0.185594,0.0919552,2,0.556374
1,0.260478,-0.158932,1.23442,-0.248822,-0.838773,-1.48825,-2,0.260478
-1,0.284478,-0.570201,-1.30743,-1.50713,-1.83376,-1.93368,2,-0.570201
1,0.527702,-0.836965,0.40766,0.342167,-0.417938,-0.860031,2,0.527702
1,0.52818,-0.483421,0.404803,0.0893718,0.474437,0.285573,2,0.52818
-1,0.571458,-0.512981,1.36974,1.06774,1.26089,1.07763,2,-0.512981
-1,0.347759,-0.51749,1.2262,1.21026,1.15631,1.05749,2,-0.51749
-1,0.413654,-0.563372,1.79202,1.03154,-0.816476,-0.755681,2,-0.563372
1,0.758469,-0.776925,-1.2394,-1.24315,-0.936038,-0.839503,-2,0.758469
-1,0.219258,-0.815513,0.272425,0.63719,0.169536,1.2122,2,-0.815513
1,0.155959,-0.532488,-1.29926,-1.15085,-1.33666,-1.07234,-2,0.155959
1,0.17011,-0.937957,1.55865,1.50773,1.22652,1.48062,2,0.17011
-1,0.833571,-0.260129,1.75211,1.63822,1.72047,1.60865,2,-0.260129
1,0.890006,-0.697145,-1.83822,-1.6995,-1.7963,-1.6896,-2,0.890006
1,0.910813,-0.827101,-0.174353,-0.541681,-0.120733,0.0954878,2,0.910813
-1,0.83865,-0.930035,-1.10366,-0.991989,-1.10158,-0.608434,-2,-0.930035
-1,0.901602,-0.72204,1.86132,1.66316,1.97739,1.56412,2,-0.72204
-1,0.425386,-0.481851,0.630445,0.224803,0.0866301,-0.0822015,2,-0.481851
-1,0.545394,-0.863411,-1.23875,-1.10774,-1.11174,-1.00952,-2,-0.863411
1,0.580187,-0.896556,1.59245,1.54787,1.78077,1.4979,2,0.580187
1,0.764718,-0.656423,-0.476144,0.0420964,-9.748e-06,1.01872,-2,0.764718
-1,0.387993,-0.723512,-0.169503,-0.574182,-1.29343,-1.42448,-2,-0.723512
1,0.500665,-0.824756,1.98584,1.76466,1.84299,0.636826,2,0.500665
-1,0.714241,-0.89119,-0.911109,-1.48053,-1.18753,-0.989073,-2,-0.89119
1,0.935332,-0.101782,-1.41791,-1.37032,-0.981763,-0.932321,-2,0.935332
1,0.861963,-0.602974,-1.08736,-1.31553,-1.35883,-1.36754,2,0.861963
1,0.544554,-0.827579,1.5265,1.68666,1.40494,1.73571,2,0.544554
-1,0.758469,-0.776925,-1.2394,-1.24315,-0.936038,-0.839503,-2,-0.776925
1,0.136486,-0.600325,-0.958274,-0.824809,-0.726416,-0.340616,-2,0.136486
-1,0.243686,-0.209657,-0.67357,0.169776,-0.0662847,0.83968,2,-0.209657
1,0.993462,-0.0951634,-1.52543,-1.8759,-1.85906,-1.46846,2,0.993462
-1,0.722077,-0.370207,0.219904,0.681763,0.841484,0.916113,2,-0.370207
1,0.316339,-0.116695,-1.33965,-1.41192,-1.35942,-1.13545,-2,0.316339
1,0.670172,-0.363805,0.507051,0.0457941,0.033744,-0.776972,2,0.670172
1,0.908789,-0.594833,-1.71451,-1.55412,-1.23772,-0.970219,-2,0.908789
-1,0.123924,-0.893705,-1.53434,-1.71985,-1.59629,-1.28483,-2,-0.893705
1,0.891881,-0.896909,0.723576,0.630084,0.69711,0.418182,-2,0.891881
-1,0.891881,-0.896909,0.723576,0.630084,0.69711,0.418182,-2,-0.896909
1,0.881799,-0.905087,-0.922539,-1.2512,-1.16318,-1.22112,2,0.881799
1,0.850356,-0.581904,-0.222485,-0.720834,-0.66268,-0.803508,-2,0.850356
1,0.845733,-0.146419,0.783015,-0.455299,0.602384,1.07112,2,0.845733
1,0.576417,-0.989577,-0.078799,-0.212886,-0.301512,-0.789462,-2,0.576417
1,0.571458,-0.512981,1.36974,1.06774,1.26089,1.07763,2,0.571458
-1,0.538575,-0.755228,-0.633484,1.76603,-0.340238,1.69267,2,-0.755228
1,0.889371,-0.258002,-0.793054,-0.808762,-0.682365,-0.367478,2,0.889371
1,0.709596,-0.357559,-1.66445,-1.4237,-1.57482,-1.18728,-2,0.709596
-1,0.970399,-0.483652,0.241945,0.182807,0.567662,0.0740273,2,-0.483652
-1,0.120976,-0.901841,-0.921663,-1.09994,-0.776988,-1.04362,2,-0.901841
1,0.243686,-0.209657,-0.67357,0.169776,-0.0662847,0.83968,2,0.243686
-1,0.856015,-0.229643,1.48945,1.2759,1.45917,1.21563,2,-0.229643
-1,0.996298,-0.315329,-0.197851,1.70865,-0.205817,1.86131,-2,-0.315329
1,0.241614,-0.474069,1.99824,1.39396,1.8157,1.07081,2,0.241614
1,0.942667,-0.876691,-0.25477,0.171783,0.0676912,1.35312e-05,2,0.942667
1,0.979254,-0.173992,-0.946965,-1.46907,-0.469783,-0.466637,-2,0.979254
-1,0.069177,-0.970573,-0.536063,-0.792592,-0.463745,-0.961599,2,-0.970573
1,0.904,-0.768428,1.05232,0.295219,1.39977,0.613017,-2,0.904
-1,0.684436,-0.41009,-0.200085,-0.571406,-1.39195,-0.685369,2,-0.41009
1,0.809268,-0.939125,1.27902,0.651322,0.999145,0.0499066,2,0.809268
1,0.982347,-0.725291,-0.0299714,-0.549736,-0.453761,-0.732959,1,0.982347
1,0.839225,-0.240238,0.713474,0.303384,-0.707115,-0.455554,-2,0.839225
1,0.822971,-0.654132,-1.33149,-1.61258,-0.959616,-1.11781,-2,0.822971
-1,0.881799,-0.905087,-0.922539,-1.2512,-1.16318,-1.22112,2,-0.905087
1,0.961108,-0.255675,0.00996516,-0.0606275,-5.49906e-06,0.136502,2,0.961108
-1,0.235154,-0.854198,-0.310183,0.36456,0.378748,0.29219,2,-0.854198
-1,0.86389,-0.7647,0.0387053,0.26358,0.614926,0.386336,-2,-0.7647
-1,0.277782,-0.625904,-0.303166,-0.682754,-1.30326,-1.1914,2,-0.625904
1,0.326069,-0.78762,-0.80946,0.742326,-0.34597,0.422272,2,0.326069
1,0.823207,-0.803471,-1.64946,-1.66286,-1.73632,-1.68526,-2,0.823207
-1,0.823207,-0.803471,-1.64946,-1.66286,-1.73632,-1.68526,-2,-0.803471
-1,0.743003,-0.877378,1.43837,1.33254,1.2501,1.27662,2,-0.877378
1,0.2942,-0.756052,1.19724,1.05822,1.01394,0.53221,2,0.2942
-1,0.709379,-0.861515,-0.980926,-1.72567,-1.95711,-1.76376,2,-0.861515
-1,0.671162,-0.471653,-1.68933,-1.60943,-1.57077,-1.61574,-2,-0.471653
1,0.619577,-0.879693,0.233721,-0.387942,0.374086,0.38566,2,0.619577
-1,0.426835,-0.826932,1.61882,1.53736,1.41186,1.20943,2,-0.826932
1,0.933145,-0.203945,-0.319757,-0.600406,-0.254368,-0.571327,-2,0.933145
-1,0.494665,-0.657598,0.246607,0.418198,0.896844,0.855579,2,-0.657598
-1,0.113655,-0.958935,1.34948,0.885148,0.87137,0.534817,2,-0.958935
-1,0.0731157,-0.231918,0.769806,0.365069,0.875022,0.557084,2,-0.231918
1,0.881686,-0.765225,-1.17059,-0.81532,-0.765711,-0.226092,2,0.881686
-1,0.953232,-0.814736,-0.471453,-0.191892,0.579689,0.389644,2,-0.814736
1,0.955067,-0.791216,6.5381e-06,1.81955,1.07385,-0.500005,2,0.955067
-1,0.943441,-0.192081,-0.69883,-0.774579,-0.00732498,-0.327891,2,-0.192081
-1,0.997348,-0.763207,0.867218,0.982155,1.12392,1.53744,1,-0.763207
-1,0.0826441,-0.956071,1.97187,1.45886,1.85761,1.33185,2,-0.956071
-1,0.625083,-0.930888,0.755154,1.97083,1.568,1.88676,2,-0.930888
-1,0.454128,-0.778358,-1.16649,-1.18801,-1.16112,-1.20388,2,-0.778358
-1,0.418513,-0.565001,1.11761,1.26201,1.29137,1.06761,2,-0.565001
-1,0.87514,-0.608545,-0.367742,-1.00295,0.420209,-0.829841,-2,-0.608545
-1,0.406162,-0.841453,0.977876,1.67581,1.24322,1.79,2,-0.841453
1,0.514027,-0.547597,0.0231869,-0.521425,-0.207483,-0.113789,2,0.514027
1,0.962765,-0.580127,-1.40987,-1.30761,-1.23556,-0.81184,2,0.962765
-1,0.361043,-0.791507,-0.148911,-0.570533,0.29242,-0.162888,2,-0.791507
-1,0.743664,-0.369842,0.0572917,-0.556018,-0.372068,-0.731412,2,-0.369842
-1,0.94014,-0.764329,-0.475717,-1.02433,-0.887908,-0.818012,-2,-0.764329
-1,0.363112,-0.899108,-0.236358,-0.419868,0.186876,-0.403628,-2,-0.899108
1,0.999594,-0.797765,-0.890402,-1.48561,-1.7296,-1.82598,2,0.999594
1,0.68213,-0.348414,1.0558,0.954256,1.17792,0.813475,-2,0.68213
-1,0.854776,-0.577955,0.07725,0.0619996,0.0272378,-0.118586,2,-0.577955
1,0.0940641,-0.869922,-1.23681,-1.11878,-1.32329,-1.2816,2,0.0940641
1,0.346995,-0.668233,1.42565,1.4959,1.35372,1.25321,2,0.346995
1,0.973623,-0.256461,-0.310427,-0.680165,-0.751053,-0.766462,2,0.973623
1,0.395202,-0.882441,-0.335204,-0.413407,0.147845,-0.0522451,2,0.395202
1,0.0618017,-0.65638,-1.0549,-1.36895,-1.40127,-1.36461,2,0.0618017
-1,0.514027,-0.547597,0.0231869,-0.521425,-0.207483,-0.113789,2,-0.547597
1,0.756939,-0.370913,0.303474,-0.216936,0.14925,-0.536322,2,0.756939
1,0.69719,-0.223531,0.711607,0.598147,0.849662,0.580356,-2,0.69719
-1,0.798388,-0.142433,1.48593,0.989065,1.10986,0.230141,2,-0.142433
1,0.467821,-0.980202,0.586441,0.160893,0.47232,0.732282,-2,0.467821
1,0.946267,-0.624717,-0.893009,-0.485826,-0.498974,0.536926,2,0.946267
-1,0.531781,-0.855699,-0.272856,-0.856768,-1.4738,-1.64089,-1,-0.855699
-1,0.977006,-0.965584,-0.603159,-1.25032,-1.35217,-1.28444,2,-0.965584
1,0.946828,-0.993084,-1.16317,-0.63638,-0.761675,-0.19732,2,0.946828
-1,0.441398,-0.973064,0.0386622,-0.271403,-0.553267,-0.461453,2,-0.973064
1,0.958786,-0.494257,-0.408252,-1.87133,-1.68143,-1.96167,2,0.958786
1,0.663023,-0.961115,-1.82003,-1.81749,-1.74466,-1.62809,-2,0.663023
-1,0.534166,-0.746153,1.02266,0.651639,0.67059,0.147378,2,-0.746153
1,0.234692,-0.444802,1.02785,1.45396,1.51623,1.60486,2,0.234692
1,0.439782,-0.691524,0.433704,0.381543,0.859469,1.10916,-2,0.439782
1,0.946863,-0.491609,0.0571903,0.17798,0.43013,-0.0954687,-2,0.946863
1,0.553469,-0.2187,0.780661,-0.0541649,0.244713,-0.750368,2,0.553469
1,0.871944,-0.344303,-1.14326,-1.20922,-1.44066,-1.51514,2,0.871944
1,0.86389,-0.7647,0.0387053,0.26358,0.614926,0.386336,-2,0.86389
1,0.757646,-0.994378,-0.742643,-0.479671,-0.611387,-0.271765,2,0.757646
1,0.733034,-0.53186,1.02547,-0.116696,8.61133e-05,-0.847039,2,0.733034
-1,0.785686,-0.708369,-1.5825,-1.53111,-1.78571,-1.65135,-2,-0.708369
-1,0.65493,-0.175938,1.84525,1.51764,1.71369,1.19516,2,-0.175938
-1,0.854085,-0.223129,1.66819,1.8046,1.60912,1.35895,2,-0.223129
-1,0.700763,-0.256904,1.58186,1.45006,1.54003,1.33677,2,-0.256904
-1,0.225313,-0.397877,0.950011,1.84999,1.10701,0.905756,-2,-0.397877
1,0.397587,-0.394409,0.919097,0.749009,0.956948,0.744294,1,0.397587
-1,0.142656,-0.889477,-1.30126,-1.45459,-1.22867,-0.931089,-2,-0.889477
1,0.988776,-0.209268,-0.950558,-1.2917,-1.1235,-1.06763,2,0.988776
1,0.980563,-0.197306,1.59111,1.33353,1.59931,1.5391,-2,0.980563
-1,0.131086,-0.909937,-1.44709,-1.56112,-1.03788,-1.19203,-2,-0.909937
1,0.977006,-0.965584,-0.603159,-1.25032,-1.35217,-1.28444,2,0.977006
-1,0.71304,-0.99855,1.08199,1.6092,1.01156,1.51934,2,-0.99855
-1,0.946828,-0.993084,-1.16317,-0.63638,-0.761675,-0.19732,2,-0.993084
1,0.9555,-0.475259,1.27573,1.29357,1.35217,1.19058,2,0.9555
-1,0.91895,-0.684847,0.564289,0.404351,0.42984,0.652078,-1,-0.684847
-1,0.213157,-0.786853,1.11949,1.07129,1.15302,0.469689,-2,-0.786853
1,0.772,-0.426166,-0.57097,-1.1988,4.56616e-06,-0.065639,-2,0.772
1,0.733776,-0.399608,-1.63182,-0.952178,-1.15447,-0.916934,-2,0.733776
-1,0.397587,-0.394409,0.919097,0.749009,0.956948,0.744294,1,-0.394409
-1,0.264471,-0.419838,-0.687008,-0.749759,2.02512e-06,0.0430468,2,-0.419838
-1,0.575891,-0.0218277,0.540294,0.119482,-0.0683815,-1.12578,2,-0.0218277
-1,0.956595,-0.510475,-0.547847,-1.12982,-1.33388,-1.24297,2,-0.510475
-1,0.413027,-0.737139,1.2079,1.43148,1.61751,1.48485,2,-0.737139
-1,0.474167,-0.860575,1.52216,1.53443,1.61812,1.52732,-2,-0.860575
-1,0.809268,-0.939125,1.27902,0.651322,0.999145,0.0499066,2,-0.939125
1,0.901602,-0.72204,1.86132,1.66316,1.97739,1.56412,2,0.901602
1,0.0797577,-0.945122,1.42372,1.06375,1.33594,1.21643,2,0.0797577
1,0.1459,-0.0379574,0.559339,0.488565,0.889342,0.452489,-2,0.1459
1,0.932441,-0.0364262,-1.67327,-1.71867,-1.71513,-1.68393,-2,0.932441
1,0.575891,-0.0218277,0.540294,0.119482,-0.0683815,-1.12578,2,0.575891
-1,0.0932679,-0.539728,1.80997,1.36812,1.6652,1.15008,2,-0.539728
-1,0.0382328,-0.182574,-0.802839,0.761838,-0.27513,1.14809,2,-0.182574
-1,0.0904281,-0.889219,-0.779896,0.278285,0.438878,1.53536,-2,-0.889219
-1,0.0758146,-0.0644353,-1.55513,-1.28231,-1.02102,-0.917067,2,-0.0644353
1,0.0758146,-0.0644353,-1.55513,-1.28231,-1.02102,-0.917067,2,0.0758146
1,0.130943,-0.0849042,0.423285,0.24527,1.19272,0.337808,2,0.130943
-1,0.1459,-0.0379574,0.559339,0.488565,0.889342,0.452489,-2,-0.0379574
1,0.108364,-0.341981,-1.49457,-1.32943,-1.33744,-1.3624,-2,0.108364
1,0.0382328,-0.182574,-0.802839,0.761838,-0.27513,1.14809,2,0.0382328
-1,0.355908,-0.0172942,0.87151,0.970838,1.0991,1.18646,-2,-0.0172942
1,0.036123,-0.175742,-0.580519,-0.949813,-0.323349,-0.757327,2,0.036123
-1,0.100803,-0.0604226,-1.30679,-0.810648,-0.696248,-0.553865,-2,-0.0604226
-1,0.518009,-0.116376,-1.38608,-1.12505,-0.42242,-0.672125,-2,-0.116376
-1,0.130943,-0.0849042,0.423285,0.24527,1.19272,0.337808,2,-0.0849042
-1,0.932441,-0.0364262,-1.67327,-1.71867,-1.71513,-1.68393,-2,-0.0364262
-1,0.398137,-0.804086,0.263413,0.0532885,0.255601,0.0215646,-2,-0.804086
1,0.927466,-0.419541,-0.373837,1.92095,0.775491,1.76256,-2,0.927466
1,0.953232,-0.814736,-0.471453,-0.191892,0.579689,0.389644,2,0.953232
1,0.908696,-0.929958,1.31098,0.976256,0.968396,0.583209,2,0.908696
1,0.911643,-0.395701,-0.870872,-1.51587,-1.19637,-1.5003,-2,0.911643
1,0.990558,-0.231688,0.781956,1.29941,1.76595,1.26774,2,0.990558
-1,0.972699,-0.797356,-1.2572,-1.24935,-1.16227,-1.38127,-2,-0.797356
1,0.779322,-0.27882,-0.885387,-1.54596,-1.46004,-1.60651,-2,0.779322
1,0.670064,-0.479211,1.12768,1.32,1.3556,1.19993,2,0.670064
1,0.785686,-0.708369,-1.5825,-1.53111,-1.78571,-1.65135,-2,0.785686
1,0.727068,-0.73447,-1.08224,-0.3529,-0.346108,0.0502826,2,0.727068
-1,0.401211,-0.81597,1.25839,1.60677,1.61866,1.72048,-2,-0.81597
1,0.542896,-0.846067,1.56975,1.39895,1.53672,1.43219,2,0.542896
-1,0.609111,-0.0472389,1.02382,0.92231,0.946297,0.990612,-2,-0.0472389
-1,0.880629,-0.637385,1.52942,1.21048,1.21874,0.673099,2,-0.637385
1,0.213166,-0.0146597,-0.328494,-0.804564,0.0951926,-0.680583,2,0.213166
1,0.355908,-0.0172942,0.87151,0.970838,1.0991,1.18646,-2,0.355908
-1,0.0331902,-0.054194,-1.47073,0.941832,-1.30861,1.05703,-2,-0.054194
1,0.0331902,-0.054194,-1.47073,0.941832,-1.30861,1.05703,-2,0.0331902
-1,0.036123,-0.175742,-0.580519,-0.949813,-0.323349,-0.757327,2,-0.175742
1,0.191707,-0.0913089,-1.66882,-1.46468,-0.856563,-0.126697,-2,0.191707
1,0.151035,-0.0672876,0.987283,0.577223,0.992402,0.532122,-2,0.151035
1,0.100803,-0.0604226,-1.30679,-0.810648,-0.696248,-0.553865,-2,0.100803
-1,0.606472,-0.043058,-1.22099,-0.967637,-0.592835,-0.482115,1,-0.043058
1,0.0222463,-0.329782,0.809885,0.685443,0.810158,0.427406,1,0.0222463
1,0.0820009,-0.184693,-1.275,-0.946231,-0.934242,0.0976181,-2,0.0820009
1,0.0882045,-0.285882,-1.9653,-1.74424,-1.32872,-1.15434,-2,0.0882045
-1,0.0222463,-0.329782,0.809885,0.685443,0.810158,0.427406,1,-0.329782
1,0.606472,-0.043058,-1.22099,-0.967637,-0.592835,-0.482115,1,0.606472
-1,0.105383,-0.656879,0.68886,1.33894,0.929975,-0.155985,2,-0.656879
-1,0.12364,-0.682054,1.16716,1.4302,-0.976465,-0.482172,-2,-0.682054
-1,0.123351,-0.461925,0.72129,0.807559,0.88972,1.23077,-2,-0.461925
1,0.443952,-0.104902,0.0201428,-0.549514,0.653019,0.779271,2,0.443952
-1,0.117041,-0.265273,0.660237,0.357789,0.0256577,1.0689,2,-0.265273
1,0.526203,-0.0998495,0.60501,0.0174053,1.14703,0.302603,2,0.526203
1,0.881024,-0.156645,0.991316,0.883592,1.09282,0.728339,-2,0.881024
-1,0.191707,-0.0913089,-1.66882,-1.46468,-0.856563,-0.126697,-2,-0.0913089
-1,0.181933,-0.960314,0.523836,1.20331,1.04778,1.39056,-2,-0.960314
-1,0.153873,-0.952979,-0.213622,-0.69353,-0.261111,-0.774459,-2,-0.952979
-1,0.151035,-0.0672876,0.987283,0.577223,0.992402,0.532122,-2,-0.0672876
1,0.326415,-0.179832,1.30602,0.877065,-0.0907732,-1.09589,1,0.326415
1,0.438576,-0.0375169,0.482913,0.547716,1.12108,1.00512,-2,0.438576
-1,0.0882045,-0.285882,-1.9653,-1.74424,-1.32872,-1.15434,-2,-0.285882
-1,0.154523,-0.664662,0.92079,0.780428,0.900319,0.729125,-2,-0.664662
1,0.518009,-0.116376,-1.38608,-1.12505,-0.42242,-0.672125,-2,0.518009
1,0.871269,-0.090545,-1.18492,-1.2303,-1.18649,-1.28543,2,0.871269
1,0.651958,-0.162904,1.64882,1.40437,1.34183,-0.158067,2,0.651958
1,0.275844,-0.151186,-0.516375,0.389308,0.601107,0.686,-2,0.275844
1,0.62748,-0.194981,1.52296,0.946226,0.950936,0.373383,2,0.62748
-1,0.0820009,-0.184693,-1.275,-0.946231,-0.934242,0.0976181,-2,-0.184693
-1,0.161137,-0.624067,0.100224,-0.670918,0.430427,0.315877,1,-0.624067
-1,0.189152,-0.275628,1.28292,0.957346,1.24822,0.619807,-2,-0.275628
1,0.442318,-0.181193,0.879557,1.72698,1.18379,1.64404,2,0.442318
1,0.283479,-0.222562,-0.235973,-0.238827,0.228186,-0.355106,-2,0.283479
-1,0.213166,-0.0146597,-0.328494,-0.804564,0.0951926,-0.680583,2,-0.0146597
-1,0.164609,-0.370903,5.13654e-07,0.0492246,0.620585,0.216142,-2,-0.370903
1,0.419926,-0.197037,0.659912,1.45697,1.23282,1.24726,-2,0.419926
-1,0.16347,-0.180417,0.147646,-0.224993,0.854512,0.289102,2,-0.180417
-1,0.210063,-0.542386,-0.697732,-0.0246201,-0.360508,0.519857,-2,-0.542386
1,0.927295,-0.247353,1.70168,1.9004,1.9048,1.54815,2,0.927295
-1,0.108364,-0.341981,-1.49457,-1.32943,-1.33744,-1.3624,-2,-0.341981
-1,0.174385,-0.75464,0.926225,0.159426,-0.441667,-0.955857,-2,-0.75464
1,0.16347,-0.180417,0.147646,-0.224993,0.854512,0.289102,2,0.16347
-1,0.200382,-0.832054,-0.629421,-1.1182,-1.45296,-1.50669,-2,-0.832054
-1,0.105975,-0.0196112,-1.48641,-1.53922,-1.86068,-1.89203,2,-0.0196112
1,0.105975,-0.0196112,-1.48641,-1.53922,-1.86068,-1.89203,2,0.105975
-1,0.240178,-0.247638,0.996045,2.02304,1.7247,1.87805,2,-0.247638
1,0.247676,-0.242795,1.14099,0.0650351,-1.63836,-1.48578,2,0.247676
-1,0.247676,-0.242795,1.14099,0.0650351,-1.63836,-1.48578,2,-0.242795
1,0.678119,-0.182834,1.73285,1.48394,1.59527,1.1847,2,0.678119
-1,0.206498,-0.465919,1.66218,1.2624,1.47444,1.26106,2,-0.465919
-1,0.211291,-0.666827,1.53327,1.08786,1.29505,1.06977,2,-0.666827
1,0.240178,-0.247638,0.996045,2.02304,1.7247,1.87805,2,0.240178
-1,0.239638,-0.67776,0.601089,1.31972,1.43034,1.54814,1,-0.67776
1,0.798388,-0.142433,1.48593,0.989065,1.10986,0.230141,2,0.798388
-1,0.283479,-0.222562,-0.235973,-0.238827,0.228186,-0.355106,-2,-0.222562
1,0.481294,-0.0815536,0.327598,0.559978,0.480778,1.10033,-2,0.481294
1,0.459735,-0.0921285,1.01559,0.953818,1.11942,0.651923,2,0.459735
1,0.826607,-0.25935,0.978158,1.54534,1.16396,1.52919,-2,0.826607
-1,0.291591,-0.318964,1.11308,0.992326,0.931049,0.514506,-2,-0.318964
-1,0.0418059,-0.44212,0.254466,0.716461,0.696768,1.19746,2,-0.44212
1,0.570734,-0.0412181,0.903855,0.531867,0.477804,0.115656,-2,0.570734
1,0.758108,-0.0721435,-1.03577,-1.01049,-0.789824,-1.24371,-2,0.758108
1,0.886946,-0.110337,1.56962,1.80177,1.37574,1.35769,-2,0.886946
1,0.790417,-0.209315,-0.832969,-0.698899,-0.30954,-0.102337,2,0.790417
-1,0.0799383,-0.548485,-1.15559,-1.0724,-0.885614,-0.962468,-2,-0.548485
-1,0.268003,-0.401417,-0.362146,0.363741,0.198725,0.646835,-2,-0.401417
-1,0.205535,-0.425845,-0.843783,-0.128798,-0.198369,0.157237,2,-0.425845
-1,0.219976,-0.26181,-1.68763,-1.96132,-2.01187,-2.03374,2,-0.26181
1,0.189152,-0.275628,1.28292,0.957346,1.24822,0.619807,-2,0.189152
-1,0.248494,-0.435673,-1.20604,-1.24283,-1.24924,-1.38784,2,-0.435673
-1,0.0834,-0.286974,-1.12312,-1.23665,-1.59799,-1.33648,2,-0.286974
-1,0.221661,-0.293887,-1.39628,-1.68077,-1.73803,-1.76139,-2,-0.293887
1,0.117041,-0.265273,0.660237,0.357789,0.0256577,1.0689,2,0.117041
1,0.65493,-0.175938,1.84525,1.51764,1.71369,1.19516,2,0.65493
1,0.959006,-0.058498,-0.977079,-1.43331,-0.936385,-0.547126,-2,0.959006
1,0.416398,-0.271769,-0.505086,-0.799579,-0.55889,-0.801928,2,0.416398
1,0.291591,-0.318964,1.11308,0.992326,0.931049,0.514506,-2,0.291591
-1,0.307027,-0.919967,1.376,1.58969,1.41012,1.41904,2,-0.919967
-1,0.27514,-0.525521,-0.177764,0.293694,1.02848,0.919845,-2,-0.525521
-1,0.172067,-0.212803,0.421472,0.320492,0.702044,-0.293274,-2,-0.212803
-1,0.185765,-0.646432,0.500256,-0.026572,0.18833,-0.310687,-1,-0.646432
-1,0.275844,-0.151186,-0.516375,0.389308,0.601107,0.686,-2,-0.151186
-1,0.326415,-0.179832,1.30602,0.877065,-0.0907732,-1.09589,1,-0.179832
-1,0.319461,-0.832773,1.93259,1.41699,1.91256,0.948506,2,-0.832773
-1,0.214424,-0.938161,-1.25919,-1.42913,-1.30803,-1.12675,-2,-0.938161
-1,0.297879,-0.696352,1.00529,0.703948,0.95713,0.82297,-2,-0.696352
-1,0.222061,-0.504719,0.386432,0.442008,0.742838,0.179791,2,-0.504719
-1,0.136486,-0.600325,-0.958274,-0.824809,-0.726416,-0.340616,-2,-0.600325
-1,0.161323,-0.963547,1.3164,1.39835,1.31453,1.46523,-2,-0.963547
-1,0.158514,-0.191866,-1.19267,-1.39516,-0.80546,-1.50666,-2,-0.191866
