direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.692643,-0.206919,-1.00415,-0.91807,-0.880334,-1.0795,2,-0.206919
1,0.987322,-0.463669,0.17215,-0.464072,-0.760363,1.07693,-2,0.987322
-1,0.481262,-0.898992,-1.15098,-1.25411,-1.28894,-1.28179,2,-0.898992
-1,0.549329,-0.501488,1.55787,1.55939,1.43843,1.56771,2,-0.501488
-1,0.515483,-0.822423,1.89159,0.661947,0.850666,0.598808,2,-0.822423
-1,0.450085,-0.229963,-1.02516,-1.11893,-1.04538,-0.465564,-2,-0.229963
-1,0.514501,-0.350451,0.377681,1.74484,1.44885,1.72207,2,-0.350451
1,0.619808,-0.555574,-1.64409,-1.65339,-1.95605,-1.62811,-2,0.619808
1,0.629215,-0.535558,1.80362,1.81209,1.70563,1.56958,2,0.629215
-1,0.547778,-0.485062,0.359144,1.16598,0.511626,1.36001,2,-0.485062
1,0.0275711,-0.473152,0.877693,1.26228,0.799728,1.00201,-2,0.0275711
1,0.36342,-0.430172,0.217261,-0.909032,-0.892534,-0.526782,-2,0.36342
1,0.574064,-0.465131,0.710907,1.43352,0.931331,0.74992,2,0.574064
-1,0.414054,-0.860927,-1.91726,0.203814,-1.05488,0.760618,-2,-0.860927
1,0.545029,-0.580446,-1.64819,-1.80779,-1.68764,-1.65755,-2,0.545029
-1,0.440063,-0.82886,0.157802,0.184655,0.528878,0.264218,2,-0.82886
-1,0.609264,-0.297461,1.05884,1.2516,1.16699,1.46742,1,-0.297461
-1,0.7824,-0.723959,1.93569,0.9887,1.74471,1.16014,2,-0.723959
-1,0.493922,-0.20396,0.844329,1.48316,1.36191,1.65249,2,-0.20396
1,0.969359,-0.370412,1.28368,0.0727918,-0.0845532,-0.96135,2,0.969359
1,0.668743,-0.645028,1.80511,1.61447,1.47453,1.60606,2,0.668743
1,0.972208,-0.693995,0.843234,0.728892,0.930649,-0.267302,2,0.972208
1,0.279529,-0.534848,-1.20436,-0.513699,-1.18309,-1.25539,-2,0.279529
1,0.951549,-0.396841,-1.55856,0.0486599,-0.849431,0.320135,2,0.951549
1,0.329743,-0.40084,1.61517,0.955779,1.03859,0.464072,2,0.329743
-1,0.530438,-0.118632,0.866654,0.566093,0.594848,1.18039,2,-0.118632
1,0.456947,-0.558827,1.20412,1.77868,1.47353,1.8176,2,0.456947
-1,0.486259,-0.91017,-0.959967,1.69417,-0.788463,1.89503,-2,-0.91017
-1,0.532014,-0.458173,-0.473002,0.352168,0.851199,1.41574,2,-0.458173
1,0.539704,-0.58046,-1.28058,-1.75584,-1.52924,-1.48738,-1,0.539704
1,0.968032,-0.450009,-1.53561,-1.13775,-1.04084,-0.590103,-2,0.968032
-1,0.353551,-0.699775,-0.443867,-0.96796,-1.54715,-1.50885,-2,-0.699775
-1,0.422709,-0.166577,-0.335799,-0.774516,-0.855375,-0.965881,-2,-0.166577
-1,0.645343,-0.0570236,-0.213572,-0.834038,0.512748,-0.279723,-2,-0.0570236
1,0.0518942,-0.735282,-0.842319,-1.19287,-1.93273,-1.96729,-2,0.0518942
1,0.532615,-0.58221,0.687159,0.343652,0.839573,0.694227,2,0.532615
-1,0.671012,-0.238157,-1.6772,-1.72965,-1.48023,-1.3296,-2,-0.238157
-1,0.626873,-0.494135,0.361129,0.774921,-0.456572,1.15825,2,-0.494135
-1,0.536403,-0.0983286,-1.85965,-1.77876,-1.78756,-1.76833,-2,-0.0983286
1,0.549329,-0.501488,1.55787,1.55939,1.43843,1.56771,2,0.549329
-1,0.668743,-0.645028,1.80511,1.61447,1.47453,1.60606,2,-0.645028
-1,0.378773,-0.873542,0.476984,0.0262427,0.454512,-0.102623,-2,-0.873542
-1,0.72449,-0.0504075,-0.106974,-0.205878,-0.0328921,0.566797,-2,-0.0504075
1,0.816263,-0.632493,0.0194582,0.908815,-1.42568,-1.92693,1,0.816263
1,0.725858,-0.5971,-1.16944,-1.17658,-1.89708,-1.54231,-2,0.725858
-1,0.368349,-0.921491,0.276158,-0.166738,-1.32924,-0.893361,-2,-0.921491
1,0.55994,-0.320241,-1.95503,-1.64426,-1.12458,-0.963781,2,0.55994
1,0.801665,-0.598692,-0.905756,-1.54701,-1.73465,-1.74028,-2,0.801665
-1,0.640007,-0.728117,-0.727369,-0.477447,-0.173394,-0.102984,2,-0.728117
1,0.972899,-0.394612,1.17578,1.32808,1.39471,1.03881,2,0.972899
1,0.382835,-0.738165,-0.0837105,0.335471,0.31378,1.21773,2,0.382835
1,0.260344,-0.652085,1.73406,1.40899,1.56473,1.0998,2,0.260344
-1,0.735362,-0.959782,0.22964,0.757138,1.08701,1.30962,2,-0.959782
-1,0.735696,-0.612722,0.195363,-0.39237,-0.1512,-0.53205,-2,-0.612722
-1,0.727238,-0.991485,-0.670128,-0.699656,-0.330669,-0.727652,-2,-0.991485
-1,0.759187,-0.555792,0.578048,0.416567,0.199,-0.0431668,-2,-0.555792
1,0.775588,-0.380591,-0.420541,-0.871147,-0.181983,-0.325094,2,0.775588
-1,0.101363,-0.232333,-1.12377,-1.25337,-1.37467,-1.42513,-2,-0.232333
-1,0.232137,-0.914109,-1.34867,-1.18587,-1.21985,-0.754166,-2,-0.914109
-1,0.436897,-0.628363,-0.993635,-0.644764,-0.468085,-1.08004,2,-0.628363
1,0.523096,-0.486785,0.0800599,-0.0599367,0.650555,0.503728,2,0.523096
1,0.79259,-0.581047,-0.454895,-0.514444,-0.137409,-0.036343,-2,0.79259
1,0.632819,-0.536527,0.126736,-0.0126901,0.0909393,-0.616464,-2,0.632819
-1,0.458406,-0.76156,-1.75895,-1.75002,-1.58189,-1.49139,-2,-0.76156
-1,0.567918,-0.948593,-1.23361,-1.15822,-0.773954,-1.08733,-2,-0.948593
-1,0.562892,-0.957517,0.577005,1.68966,0.606699,1.7796,2,-0.957517
1,0.884483,-0.516072,-1.38772,-1.51279,-1.7017,-1.09926,-2,0.884483
1,0.695891,-0.624839,-0.00808051,0.0320277,0.720814,0.473409,2,0.695891
-1,0.578411,-0.53601,-0.924024,-1.36357,-1.28432,-0.751706,-2,-0.53601
1,0.843214,-0.53048,-0.651853,-0.558151,-0.448096,-0.206183,2,0.843214
-1,0.720043,-0.831286,0.879074,-0.24102,0.318894,-0.0689276,2,-0.831286
-1,0.500839,-0.852206,-1.35306,-1.33773,-1.32666,-1.20615,-2,-0.852206
-1,0.484579,-0.704217,-0.463898,1.1764,-0.143737,1.18213,-2,-0.704217
-1,0.51579,-0.881107,0.275209,0.957015,1.18163,1.03858,2,-0.881107
1,0.778923,-0.430037,0.52753,1.30838,0.617387,1.58612,-2,0.778923
-1,0.412659,-0.550642,-1.80541,-1.71153,-1.30515,-1.40339,-2,-0.550642
1,0.436182,-0.503363,-1.23122,-1.18181,-2.02759,-1.77674,-2,0.436182
1,0.874083,-0.470709,-0.592045,-0.643876,-0.504607,-0.575743,-2,0.874083
-1,0.567033,-0.635797,-1.3998,-1.59443,-1.12718,-1.10582,-2,-0.635797
-1,0.406875,-0.476933,-0.666166,-0.660725,-0.586449,-0.76465,1,-0.476933
1,0.655439,-0.46606,-0.315234,0.970411,0.591826,1.18679,-2,0.655439
1,0.142936,-0.565612,-0.791871,-0.595112,-0.43419,-0.287172,2,0.142936
-1,0.511905,-0.287615,1.00769,-0.711946,-1.44015,-1.48339,2,-0.287615
-1,0.548523,-0.857854,-1.12071,-1.30214,-1.2338,-1.22119,2,-0.857854
-1,0.470142,-0.825099,-0.642789,-0.46038,-0.821727,-1.21862,2,-0.825099
1,0.735025,-0.554918,-1.28353,-1.0611,-1.0826,-0.871212,-2,0.735025
-1,0.483846,-0.39276,0.698905,-0.585529,-1.25012,-1.25355,2,-0.39276
-1,0.716201,-0.673387,0.606993,0.110497,-0.00274817,0.0555463,-2,-0.673387
-1,0.519885,-0.787074,-1.74408,0.300883,-1.16289,0.911407,-2,-0.787074
1,0.262765,-0.516724,0.909708,0.834818,1.20563,1.02194,-2,0.262765
1,0.594814,-0.460493,0.318885,0.492091,0.879188,0.842988,-2,0.594814
-1,0.430258,-0.657719,-1.95096,-1.8628,-1.55703,-1.402,-2,-0.657719
-1,0.500152,-0.401533,-1.6252,-1.49131,-1.85392,-1.91712,2,-0.401533
1,0.557769,-0.491953,-1.86614,-1.55016,-1.92278,-1.99617,-2,0.557769
-1,0.523763,-0.928909,-0.99248,-1.43876,-1.452,-1.39876,2,-0.928909
-1,0.535174,-0.707838,1.13226,1.22677,1.1906,1.18494,2,-0.707838
-1,0.521535,-0.387555,-0.993716,-1.47836,-1.80886,-1.82238,-2,-0.387555
-1,0.606056,-0.782339,1.6629,1.85865,1.79847,1.61604,1,-0.782339
-1,0.660747,-0.675415,0.939686,0.94768,1.68334,1.2047,2,-0.675415
1,0.986844,-0.6623,0.983144,1.34064,1.11582,0.908654,2,0.986844
-1,0.565513,-0.662237,1.68307,1.39039,1.78549,1.73271,-2,-0.662237
-1,0.547228,-0.529194,1.51751,0.838455,1.49604,1.26307,2,-0.529194
-1,0.506532,-0.327694,-1.60316,-1.83463,-1.31838,-1.26035,-2,-0.327694
1,0.617502,-0.499986,-0.739687,-1.68308,-1.57218,-1.63663,-2,0.617502
1,0.839447,-0.613032,-0.995135,-1.10232,-1.01806,-1.21926,-2,0.839447
1,0.147989,-0.581276,1.88292,1.7874,2.0193,1.7051,2,0.147989
1,0.983198,-0.570761,1.50671,1.66638,1.65499,1.32591,-2,0.983198
-1,0.674102,-0.224373,0.18496,1.13161,1.55232,1.59984,-2,-0.224373
1,0.634165,-0.579903,1.57459,1.16302,1.36875,0.932236,2,0.634165
-1,0.592138,-0.490872,-1.05983,-1.0407,-0.797104,-1.11712,2,-0.490872
1,0.965742,-0.661763,1.77463,1.74897,1.6233,1.67495,2,0.965742
-1,0.506994,-0.343681,1.23015,1.14274,1.151,1.33974,-2,-0.343681
-1,0.572022,-0.682745,1.26219,1.47836,1.30733,1.57858,2,-0.682745
-1,0.634165,-0.579903,1.57459,1.16302,1.36875,0.932236,2,-0.579903
-1,0.490833,-0.285684,-0.247494,-0.149876,0.492338,0.564505,2,-0.285684
1,0.185737,-0.55041,0.78108,0.613852,-1.76335,-1.77046,2,0.185737
1,0.126033,-0.608721,1.17965,1.42111,0.61515,0.161592,2,0.126033
1,0.697553,-0.671069,-0.0871994,0.170915,-1.71028,0.719682,2,0.697553
-1,0.631885,-0.424525,1.04012,0.685703,0.732794,0.491703,2,-0.424525
-1,0.569186,-0.177639,0.576397,0.267176,0.586098,-0.67262,-2,-0.177639
-1,0.621124,-0.371669,-1.00855,0.162797,-1.60706,-1.69851,2,-0.371669
1,0.81354,-0.616948,-2.01604,-1.87705,-1.31502,-1.41336,-2,0.81354
-1,0.590784,-0.31473,-0.229026,-0.452195,-0.415065,-0.162779,-2,-0.31473
-1,0.636577,-0.397851,-0.719932,-1.01535,-0.373825,-0.388223,2,-0.397851
1,0.705709,-0.626858,-0.385295,0.350263,-0.499065,-1.38464,1,0.705709
1,0.7857,-0.611258,1.34276,1.53224,1.33959,1.40566,1,0.7857
1,0.221329,-0.514892,0.670192,1.15742,0.577285,0.526578,2,0.221329
1,0.980397,-0.490138,-0.0182667,-1.25304,-0.206534,-0.259497,-2,0.980397
-1,0.686944,-0.283293,-0.838567,-1.32125,-1.15733,-1.33406,-2,-0.283293
1,0.0491063,-0.513298,-0.400847,-0.798029,-1.52878,-1.40143,2,0.0491063
-1,0.679002,-0.96169,0.414961,1.18836,0.78859,1.46595,2,-0.96169
-1,0.607415,-0.744981,-1.55259,-1.14729,-1.61254,-1.03033,-2,-0.744981
1,0.211813,-0.559175,-0.590323,-0.921032,0.429438,-0.244503,2,0.211813
1,0.416002,-0.67522,0.542735,-0.0498753,-0.118319,0.233167,-2,0.416002
1,0.99846,-0.679893,0.901541,0.436055,0.843318,0.311686,2,0.99846
1,0.550082,-0.7281,1.72846,1.71631,1.6644,1.30384,2,0.550082
1,0.457268,-0.70273,-1.32193,-1.85276,-1.45354,-1.6185,-2,0.457268
-1,0.531428,-0.770385,-0.873614,-0.929455,-0.280497,-0.571246,2,-0.770385
1,0.850508,-0.70378,0.43651,-0.41442,1.18018,0.241965,2,0.850508
1,0.907448,-0.68911,1.04435,0.529583,0.547393,0.951505,-2,0.907448
1,0.10106,-0.671939,-0.166399,-0.567832,0.0973046,0.003101,-2,0.10106
-1,0.700155,-0.550794,-0.562538,-0.851705,0.185719,0.307125,-2,-0.550794
1,0.483846,-0.39276,0.698905,-0.585529,-1.25012,-1.25355,2,0.483846
1,0.975949,-0.644507,-0.808526,-0.914204,-0.833147,-0.472241,2,0.975949
1,0.832037,-0.611348,-1.45306,0.0395087,-0.2349,1.84503,-2,0.832037
-1,0.685901,-0.146283,0.880226,0.741319,0.886085,0.462034,-2,-0.146283
-1,0.581631,-0.708238,0.731761,1.28466,1.10869,1.56893,-2,-0.708238
1,0.725707,-0.53455,-0.473704,-1.17379,-1.91331,-1.95928,-1,0.725707
1,0.519699,-0.78433,-0.752678,-0.849254,-0.35618,-1.02135,2,0.519699
-1,0.523096,-0.486785,0.0800599,-0.0599367,0.650555,0.503728,2,-0.486785
1,0.553406,-0.814296,0.482205,1.61534,1.26834,1.58456,2,0.553406
1,0.173589,-0.725478,-0.746927,-1.00413,-0.903256,-1.11573,2,0.173589
-1,0.654222,-0.121756,-0.335659,-0.631992,-0.30869,-0.466874,-2,-0.121756
-1,0.502599,-0.351189,0.565519,0.177731,0.0284268,0.58324,-2,-0.351189
-1,0.752603,-0.596362,1.58457,0.986546,1.09515,0.42553,2,-0.596362
1,0.910253,-0.562333,0.590026,0.552423,0.785964,-0.185521,-2,0.910253
1,0.890851,-0.686817,-0.527767,-0.725718,-0.46686,-0.42181,-2,0.890851
1,0.578411,-0.53601,-0.924024,-1.36357,-1.28432,-0.751706,-2,0.578411
1,0.617262,-0.637532,1.04607,0.697615,0.795078,0.599975,2,0.617262
-1,0.71611,-0.687271,0.19127,-0.759349,0.400987,-0.258461,1,-0.687271
-1,0.601647,-0.360747,-0.924505,-0.891619,-0.38014,-0.729618,2,-0.360747
1,0.640783,-0.725003,-0.425475,-0.703218,-0.651348,-0.635378,-2,0.640783
-1,0.676482,-0.129773,-1.08616,-1.10435,-1.29468,-1.0786,2,-0.129773
-1,0.690568,-0.794562,-0.516344,-0.848923,-0.533146,-0.459848,2,-0.794562
-1,0.654047,-0.795771,-0.0398798,-1.32243,-0.429664,-1.49888,-2,-0.795771
1,0.39038,-0.676265,0.998903,1.20331,0.850585,1.17334,-2,0.39038
1,0.573558,-0.706483,1.302,1.2406,1.31038,0.874322,2,0.573558
-1,0.721648,-0.354444,-1.86019,-1.73759,-1.33576,-1.229,-2,-0.354444
-1,0.599827,-0.439716,0.623246,1.02541,0.414378,1.60688,-2,-0.439716
1,0.640007,-0.728117,-0.727369,-0.477447,-0.173394,-0.102984,2,0.640007
1,0.389675,-0.692332,0.510953,0.340181,1.36039,1.07019,2,0.389675
-1,0.617262,-0.637532,1.04607,0.697615,0.795078,0.599975,2,-0.637532
-1,0.619808,-0.555574,-1.64409,-1.65339,-1.95605,-1.62811,-2,-0.555574
1,0.708249,-0.79753,0.894295,0.280597,0.730339,0.635434,2,0.708249
1,0.894461,-0.626629,-0.844536,-0.281336,-0.582642,0.147724,2,0.894461
1,0.738003,-0.749986,1.1084,1.69564,1.10426,1.23524,2,0.738003
1,0.71611,-0.687271,0.19127,-0.759349,0.400987,-0.258461,1,0.71611
-1,0.684597,-0.382306,-1.8489,1.58377,-1.41386,1.36382,2,-0.382306
-1,0.691303,-0.234763,0.605552,0.664957,0.345878,-0.289116,-2,-0.234763
1,0.734634,-0.55997,-0.702429,1.14902,0.248285,1.61861,-2,0.734634
1,0.825735,-0.64421,-1.36409,-1.33938,-0.814233,-1.07386,-2,0.825735
1,0.272732,-0.529703,1.00285,-0.27928,0.168642,-0.694211,2,0.272732
1,0.434022,-0.55103,-1.85881,-1.80647,-1.20682,-0.862804,-2,0.434022
-1,0.574064,-0.465131,0.710907,1.43352,0.931331,0.74992,2,-0.465131
1,0.547228,-0.529194,1.51751,0.838455,1.49604,1.26307,2,0.547228
1,0.528076,-0.404807,-0.298763,-0.177365,-1.35724,-1.61896,-2,0.528076
-1,0.663918,-0.802188,-0.702529,-0.276569,0.307307,0.817739,2,-0.802188
-1,0.559548,-0.433634,-0.652633,-1.66887,-0.823514,-0.730975,2,-0.433634
-1,0.629215,-0.535558,1.80362,1.81209,1.70563,1.56958,2,-0.535558
1,0.406875,-0.476933,-0.666166,-0.660725,-0.586449,-0.76465,1,0.406875
1,0.38036,-0.690631,-0.931984,-1.2526,-1.03519,-0.725239,-2,0.38036
1,0.0764873,-0.783141,0.619674,-0.0597742,1.16759,0.531224,2,0.0764873
1,0.795049,-0.740947,-1.78614,-1.67645,-1.90228,-1.87502,-2,0.795049
-1,0.738003,-0.749986,1.1084,1.69564,1.10426,1.23524,2,-0.749986
1,0.797611,-0.345675,0.15212,-0.117124,1.02412,0.508803,-2,0.797611
1,0.649212,-0.775685,0.831567,1.01759,0.995421,1.2126,-2,0.649212
1,0.0197326,-0.766706,1.60267,0.617487,0.835357,0.629746,2,0.0197326
1,0.309771,-0.59539,0.471621,-1.06417,-0.940302,-1.58718,2,0.309771
1,0.540492,-0.701773,-1.44493,-0.953389,-1.085,-0.331189,-2,0.540492
-1,0.594814,-0.460493,0.318885,0.492091,0.879188,0.842988,-2,-0.460493
-1,0.617502,-0.499986,-0.739687,-1.68308,-1.57218,-1.63663,-2,-0.499986
-1,0.564882,-0.948512,-1.20996,0.844208,-0.123883,1.1265,2,-0.948512
1,0.63945,-0.570067,-1.05283,-1.18169,-1.4725,-1.16435,2,0.63945
-1,0.563825,-0.379655,1.09787,0.5894,1.1658,1.01966,-2,-0.379655
-1,0.547896,-0.915358,0.565319,0.489166,0.975734,0.734398,-2,-0.915358
1,0.2376,-0.598511,-0.395558,-0.3284,-0.0416418,-0.546419,2,0.2376
-1,0.589758,-0.21504,-0.40038,-0.71657,-0.620984,0.181998,-2,-0.21504
-1,0.528076,-0.404807,-0.298763,-0.177365,-1.35724,-1.61896,-2,-0.404807
-1,0.557769,-0.491953,-1.86614,-1.55016,-1.92278,-1.99617,-2,-0.491953
-1,0.671768,-0.712547,-0.851297,-0.99937,-1.05892,-1.27359,-2,-0.712547
1,0.182365,-0.671879,-1.08619,-1.09436,-1.44209,-1.4563,2,0.182365
-1,0.677077,-0.123832,-0.897655,-0.986394,-1.19387,-1.30732,2,-0.123832
1,0.971849,-0.621563,1.35433,0.921918,1.28089,0.961949,-2,0.971849
1,0.254782,-0.690178,-0.867348,-1.06545,-0.828339,-0.624906,2,0.254782
1,0.412659,-0.550642,-1.80541,-1.71153,-1.30515,-1.40339,-2,0.412659
1,0.0732982,-0.786977,-0.603463,-0.328579,0.446281,-0.707164,-2,0.0732982
-1,0.757775,-0.949491,0.421867,-1.07963,0.700984,-0.642254,-2,-0.949491
-1,0.768282,-0.950667,1.15937,-0.679675,0.826197,-0.617753,2,-0.950667
1,0.83536,-0.608708,1.66738,1.41037,1.52026,1.34008,2,0.83536
-1,0.0343407,-0.781737,-0.375065,-0.37211,-0.490878,-0.76404,2,-0.781737
1,0.870684,-0.598966,-0.860005,-0.905726,-0.851351,-0.838571,2,0.870684
1,0.660747,-0.675415,0.939686,0.94768,1.68334,1.2047,2,0.660747
1,0.63348,-0.608394,1.6262,0.964569,1.48565,0.984379,2,0.63348
1,0.0717327,-0.326963,-1.37228,-0.944361,-1.08482,-0.505021,-2,0.0717327
-1,0.30673,-0.139736,-1.47906,-1.54557,-1.41246,-1.38297,-2,-0.139736
1,0.0343407,-0.781737,-0.375065,-0.37211,-0.490878,-0.76404,2,0.0343407
-1,0.0717327,-0.326963,-1.37228,-0.944361,-1.08482,-0.505021,-2,-0.326963
1,0.30673,-0.139736,-1.47906,-1.54557,-1.41246,-1.38297,-2,0.30673
-1,0.917807,-0.351112,-0.661959,-0.909707,-0.140398,-0.319599,-2,-0.351112
1,0.450467,-0.85141,-0.766235,-1.12518,-0.520992,-0.927271,-2,0.450467
1,0.101363,-0.232333,-1.12377,-1.25337,-1.37467,-1.42513,-2,0.101363
-1,0.439873,-0.365422,-0.318056,0.429972,0.366374,0.802212,2,-0.365422
-1,0.302247,-0.17355,1.09045,1.78837,1.11324,1.02749,2,-0.17355
1,0.098979,-0.312867,-0.0116851,-0.720668,-0.00863418,-0.578677,2,0.098979
-1,0.710646,-0.182811,1.76209,1.18836,1.85148,1.25232,2,-0.182811
1,0.439873,-0.365422,-0.318056,0.429972,0.366374,0.802212,2,0.439873
-1,0.450467,-0.85141,-0.766235,-1.12518,-0.520992,-0.927271,-2,-0.85141
-1,0.098979,-0.312867,-0.0116851,-0.720668,-0.00863418,-0.578677,2,-0.312867
1,0.0310706,-0.146384,-1.016,-1.04113,-0.963394,-1.10741,2,0.0310706
1,0.917807,-0.351112,-0.661959,-0.909707,-0.140398,-0.319599,-2,0.917807
-1,0.37286,-0.0909395,0.501249,-0.00618725,-0.686394,-1.42721,2,-0.0909395
-1,0.538281,-0.297306,1.48979,0.923175,1.28918,0.977505,-2,-0.297306
1,0.302247,-0.17355,1.09045,1.78837,1.11324,1.02749,2,0.302247
-1,0.0310706,-0.146384,-1.016,-1.04113,-0.963394,-1.10741,2,-0.146384
-1,0.402308,-0.138926,0.383077,-0.297495,0.230479,-0.176742,2,-0.138926
1,0.102024,-0.864012,0.710097,0.768256,0.914717,1.00321,-2,0.102024
1,0.0708187,-0.594889,0.51533,0.310035,0.585854,0.344249,1,0.0708187
-1,0.0551712,-0.131353,1.19831,0.774941,1.21764,0.372756,2,-0.131353
1,0.206564,-0.945983,-0.670556,-0.792799,-0.637722,-0.246785,1,0.206564
1,0.232137,-0.914109,-1.34867,-1.18587,-1.21985,-0.754166,-2,0.232137
1,0.143079,-0.855007,0.402574,1.04411,0.499087,0.319637,2,0.143079
-1,0.843215,-0.0530862,0.0296966,-0.899177,-1.41233,-0.970531,-2,-0.0530862
1,0.0551712,-0.131353,1.19831,0.774941,1.21764,0.372756,2,0.0551712
-1,0.840596,-0.726791,-1.47092,-1.0549,-0.759249,0.19419,-2,-0.726791
1,0.538281,-0.297306,1.48979,0.923175,1.28918,0.977505,-2,0.538281
-1,0.901968,-0.023663,-0.406227,0.138233,0.419765,-1.08868,2,-0.023663
1,0.0615449,-0.222375,1.25994,0.908822,0.933302,0.928925,2,0.0615449
-1,0.770483,-0.136206,0.081153,0.400807,0.352522,0.529259,2,-0.136206
-1,0.536145,-0.199415,1.91439,1.52609,1.72367,1.09706,2,-0.199415
1,0.840596,-0.726791,-1.47092,-1.0549,-0.759249,0.19419,-2,0.840596
1,0.710646,-0.182811,1.76209,1.18836,1.85148,1.25232,2,0.710646
1,0.320237,-0.40606,-1.26241,-1.36519,-0.859143,-0.86086,-2,0.320237
-1,0.971163,-0.583407,-1.37649,-1.26196,-1.16802,-1.41709,2,-0.583407
-1,0.793016,-0.578625,1.07457,0.756143,1.08771,0.686365,1,-0.578625
1,0.901968,-0.023663,-0.406227,0.138233,0.419765,-1.08868,2,0.901968
-1,0.0680379,-0.27814,-0.240398,-0.0757529,1.23794,-0.288903,2,-0.27814
-1,0.0615449,-0.222375,1.25994,0.908822,0.933302,0.928925,2,-0.222375
1,0.0781796,-0.680001,-0.837945,-1.27213,-1.6123,-1.72794,-2,0.0781796
1,0.111258,-0.558924,-1.21826,-1.28603,-1.55796,-1.736,-2,0.111258
-1,0.472092,-0.098716,1.65689,1.67389,1.41924,1.25869,2,-0.098716
1,0.147256,-0.695881,0.419411,0.707557,0.540295,-0.0577291,2,0.147256
-1,0.909705,-0.0281982,1.15993,1.05699,1.17258,1.50385,-2,-0.0281982
-1,0.103902,-0.049319,1.00263,0.753863,1.20927,0.731408,2,-0.049319
-1,0.803132,-0.0628748,0.786533,1.92066,1.35347,1.61621,2,-0.0628748
1,0.37286,-0.0909395,0.501249,-0.00618725,-0.686394,-1.42721,2,0.37286
-1,0.85207,-0.0763826,0.485466,1.13543,0.823123,0.93227,2,-0.0763826
1,0.213359,-0.46441,0.876282,0.390669,0.104388,-0.495093,2,0.213359
1,0.0680379,-0.27814,-0.240398,-0.0757529,1.23794,-0.288903,2,0.0680379
-1,0.320237,-0.40606,-1.26241,-1.36519,-0.859143,-0.86086,-2,-0.40606
1,0.249608,-0.292192,-0.265886,-0.521797,0.185829,-0.221453,-2,0.249608
-1,0.722767,-0.145494,1.48407,1.89706,1.56963,1.82102,2,-0.145494
-1,0.0473219,-0.950737,0.802233,0.0905115,-0.536225,-0.556386,-2,-0.950737
-1,0.0700366,-0.248852,0.753922,0.75107,0.812996,0.399156,-2,-0.248852
-1,0.0360726,-0.903991,-1.20321,-1.46598,-1.63089,-1.11382,2,-0.903991
1,0.884934,-0.0531156,-0.941678,-0.966935,-1.06669,-1.51393,-2,0.884934
1,0.909705,-0.0281982,1.15993,1.05699,1.17258,1.50385,-2,0.909705
-1,0.574628,-0.0568343,-1.41879,-1.49793,-0.938151,-1.15877,-2,-0.0568343
-1,0.889138,-0.0283444,0.766046,0.776677,0.962979,-0.142054,2,-0.0283444
1,0.0360726,-0.903991,-1.20321,-1.46598,-1.63089,-1.11382,2,0.0360726
-1,0.887366,-0.0793815,-0.703137,-0.717124,-1.03154,-1.56759,-2,-0.0793815
-1,0.166951,-0.139185,-1.09588,-0.814612,-0.561956,-0.118688,2,-0.139185
-1,0.884934,-0.0531156,-0.941678,-0.966935,-1.06669,-1.51393,-2,-0.0531156
1,0.402308,-0.138926,0.383077,-0.297495,0.230479,-0.176742,2,0.402308
1,0.166951,-0.139185,-1.09588,-0.814612,-0.561956,-0.118688,2,0.166951
-1,0.227785,-0.0922818,-0.915738,-0.239627,-0.476161,0.771774,-2,-0.0922818
1,0.103902,-0.049319,1.00263,0.753863,1.20927,0.731408,2,0.103902
1,0.218001,-0.781708,-0.267147,-0.809461,0.419098,-0.384284,-2,0.218001
1,0.156241,-0.349163,0.367393,0.458957,0.392541,0.416273,2,0.156241
1,0.391455,-0.518069,1.44464,1.01304,1.51488,1.26497,-2,0.391455
-1,0.249608,-0.292192,-0.265886,-0.521797,0.185829,-0.221453,-2,-0.292192
1,0.0700366,-0.248852,0.753922,0.75107,0.812996,0.399156,-2,0.0700366
1,0.280723,-0.837006,-1.55314,-0.838017,-1.08017,0.156196,-2,0.280723
1,0.793016,-0.578625,1.07457,0.756143,1.08771,0.686365,1,0.793016
-1,0.707878,-0.247393,-1.68332,-1.59271,-1.76283,-1.65808,-2,-0.247393
-1,0.183939,-0.16556,-1.81932,-1.70549,-1.9354,-1.56057,-2,-0.16556
1,0.592702,-0.800459,-1.70336,-1.70378,-1.62406,-1.58875,-2,0.592702
1,0.0473219,-0.950737,0.802233,0.0905115,-0.536225,-0.556386,-2,0.0473219
1,0.474404,-0.0309221,-1.42632,-1.64345,-1.39207,-1.18524,2,0.474404
-1,0.08699,-0.850475,0.672292,1.46378,0.97488,1.26063,2,-0.850475
-1,0.474404,-0.0309221,-1.42632,-1.64345,-1.39207,-1.18524,2,-0.0309221
-1,0.888894,-0.120067,1.2085,0.590378,0.495393,-0.0366648,2,-0.120067
1,0.183939,-0.16556,-1.81932,-1.70549,-1.9354,-1.56057,-2,0.183939
1,0.08699,-0.850475,0.672292,1.46378,0.97488,1.26063,2,0.08699
-1,0.533841,-0.145193,-0.998683,-0.708266,-0.70752,-1.13599,2,-0.145193
-1,0.780167,-0.167438,0.786495,0.884704,1.31363,1.47447,-2,-0.167438
1,0.187095,-0.913884,-0.848721,-0.724304,-0.455488,-0.799406,2,0.187095
1,0.164158,-0.873849,0.768709,0.147092,0.565036,0.766247,-2,0.164158
-1,0.294652,-0.254732,1.25348,0.92675,1.47028,0.82155,1,-0.254732
