direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.419811,-0.996816,-0.201951,1.19879,0.196726,1.35904,-2,0.419811
1,0.937414,-0.799204,1.34294,1.49215,1.30226,1.36166,2,0.937414
1,0.609948,-0.691111,-1.52259,-1.73396,-1.40408,-1.03023,-2,0.609948
-1,0.454627,-0.501334,1.37639,1.2138,1.57211,1.16035,1,-0.501334
1,0.944173,-0.531589,-0.283777,1.03579,-0.311636,1.34788,2,0.944173
1,0.085058,-0.379211,-0.83851,-1.06791,-1.60787,-0.478513,-2,0.085058
-1,0.616665,-0.0851386,0.530085,1.69048,0.998435,1.78227,-2,-0.0851386
-1,0.464566,-0.470168,1.59482,1.27109,1.57199,1.24465,2,-0.470168
-1,0.79936,-0.476884,1.80901,1.64893,1.23769,0.468052,1,-0.476884
1,0.150456,-0.706625,1.35724,0.645337,0.193781,-0.645632,2,0.150456
-1,0.63865,-0.516141,0.307728,0.929692,0.396914,1.09992,-2,-0.516141
-1,0.905041,-0.425499,0.562713,0.469061,0.793055,0.57409,-2,-0.425499
1,0.526712,-0.782134,-1.64398,-1.55102,-0.980068,-1.56525,-2,0.526712
1,0.631911,-0.79672,0.486605,0.393904,1.32016,1.20235,2,0.631911
1,0.625642,-0.44091,1.63627,1.10326,1.25982,0.6113,2,0.625642
-1,0.87526,-0.0994413,-0.677514,0.802002,-0.704256,1.2141,-2,-0.0994413
-1,0.43242,-0.717057,0.10875,-0.915772,-0.103896,-0.773204,-2,-0.717057
1,0.43695,-0.657137,0.112031,-0.61768,-1.74132,-1.81852,2,0.43695
-1,0.756006,-0.976691,1.50743,1.04231,1.78698,0.720672,2,-0.976691
1,0.40494,-0.673769,1.01157,1.21344,1.1223,1.36696,-2,0.40494
-1,0.823659,-0.531993,-1.3033,-0.929226,0.690836,-0.149659,-2,-0.531993
1,0.699248,-0.63618,-0.683911,0.336408,0.876832,1.11681,2,0.699248
1,0.390124,-0.632824,0.960649,1.0178,1.1567,0.905099,-2,0.390124
1,0.156608,-0.917327,1.37019,1.42495,1.67335,1.34912,2,0.156608
1,0.556281,-0.776707,-1.66631,-1.44705,-1.46907,-1.60662,-2,0.556281
1,0.768954,-0.842274,1.68034,1.39915,1.85922,1.6507,2,0.768954
1,0.464566,-0.470168,1.59482,1.27109,1.57199,1.24465,2,0.464566
1,0.528589,-0.257173,-1.64738,-1.79935,-1.53076,-1.36551,-2,0.528589
1,0.498855,-0.230689,0.514324,-0.368102,0.367196,-1.29872,2,0.498855
1,0.529863,-0.618214,-0.138367,-1.06868,-1.36679,-1.31698,-2,0.529863
-1,0.640135,-0.572329,-0.640271,-1.18518,-1.02576,-1.39513,2,-0.572329
1,0.50385,-0.70724,-0.891198,-1.49863,-2.00369,0.0775455,-2,0.50385
1,0.551467,-0.578431,0.568924,0.615161,1.18565,0.182911,2,0.551467
-1,0.963988,-0.687632,1.80838,1.27771,1.56553,1.17344,2,-0.687632
-1,0.988121,-0.896687,1.13182,1.14883,1.50944,1.41446,2,-0.896687
1,0.421078,-0.224776,-0.861201,-1.00464,-0.81512,-0.821611,2,0.421078
1,0.476432,-0.67548,-1.30537,-0.611573,-1.30133,0.114408,-2,0.476432
1,0.0325813,-0.54458,-1.88002,-1.80885,-0.878811,-1.15469,-2,0.0325813
1,0.0765985,-0.889572,0.517325,0.387272,0.457406,0.649877,2,0.0765985
1,0.501748,-0.388011,0.669195,0.244431,0.623697,1.579,2,0.501748
1,0.582463,-0.733746,-1.32168,-0.977874,-1.1004,-1.24874,-2,0.582463
1,0.60753,-0.0328433,0.640064,0.934467,0.911787,1.09501,1,0.60753
1,0.220479,-0.768841,1.42967,1.70119,1.42108,1.15925,2,0.220479
-1,0.59653,-0.756775,-0.905028,0.459223,-0.376725,0.871006,-2,-0.756775
1,0.999232,-0.502957,-0.90595,-1.24283,-1.33378,-1.56595,2,0.999232
1,0.462422,-0.612513,-1.65613,-1.76206,-1.27856,-1.31577,-2,0.462422
-1,0.432279,-0.78335,-1.79385,-1.37878,-1.66958,-1.20498,-2,-0.78335
1,0.935566,-0.96097,1.14043,1.03795,1.31802,0.915665,-2,0.935566
1,0.127472,-0.398312,1.50791,0.895545,0.69461,0.538018,2,0.127472
1,0.260315,-0.721845,-0.687279,-0.392016,-0.218927,-0.171792,-2,0.260315
1,0.178999,-0.0148172,0.914697,1.03365,1.46189,1.16968,2,0.178999
-1,0.817824,-0.518982,1.42163,1.82105,1.70462,1.50446,2,-0.518982
-1,0.596482,-0.570137,0.53484,1.09649,0.943568,1.04292,-2,-0.570137
-1,0.551467,-0.578431,0.568924,0.615161,1.18565,0.182911,2,-0.578431
-1,0.609948,-0.691111,-1.52259,-1.73396,-1.40408,-1.03023,-2,-0.691111
-1,0.485974,-0.774994,-0.615421,-0.0261413,-1.18901,-1.29008,2,-0.774994
1,0.511185,-0.764658,-0.198832,-0.632638,-0.747381,-0.712833,-2,0.511185
1,0.499148,-0.761568,-1.81873,-2.00531,-1.89504,-1.90783,-2,0.499148
1,0.298063,-0.844637,1.934,1.90492,1.83445,1.93937,-2,0.298063
-1,0.798218,-0.49687,1.85917,1.2268,1.17263,0.326932,2,-0.49687
1,0.575243,-0.843742,-0.990936,-1.35212,-1.13065,-1.21733,-2,0.575243
1,0.197929,-0.0459414,0.100518,-0.78193,0.614542,-0.311854,-2,0.197929
-1,0.935566,-0.96097,1.14043,1.03795,1.31802,0.915665,-2,-0.96097
-1,0.0187597,-0.193792,-0.401004,-1.16818,-0.701408,-0.494977,2,-0.193792
1,0.37892,-0.10689,0.822996,0.550224,0.859725,0.217339,2,0.37892
-1,0.232475,-0.639893,0.0245591,0.631578,0.36122,1.19254,2,-0.639893
1,0.54588,-0.959699,-0.182082,0.178653,0.0426001,-0.320344,-2,0.54588
1,0.596482,-0.570137,0.53484,1.09649,0.943568,1.04292,-2,0.596482
1,0.712856,-0.457746,-2.02451,-1.59239,-1.98931,-1.15638,-2,0.712856
-1,0.423834,-0.85127,0.753222,0.172347,-0.329566,-1.13493,2,-0.85127
-1,0.949129,-0.448209,0.831733,0.833276,1.39403,0.0337895,2,-0.448209
1,0.468953,-0.62875,0.665666,0.815991,0.583057,0.433194,-2,0.468953
1,0.207738,-0.659521,1.21467,0.882099,1.53649,1.26148,2,0.207738
1,0.683382,-0.749066,1.67494,1.68852,2.03007,1.56401,2,0.683382
1,0.748844,-0.826835,0.0479826,-0.66271,0.693924,-0.0879921,2,0.748844
-1,0.286157,-0.643644,1.27447,1.09072,1.38937,1.07668,2,-0.643644
-1,0.768954,-0.842274,1.68034,1.39915,1.85922,1.6507,2,-0.842274
1,0.6555,-0.925772,1.18069,0.962689,1.0125,0.955902,1,0.6555
-1,0.974577,-0.726567,-0.273783,-0.4249,0.478517,0.763711,2,-0.726567
1,0.829719,-0.428261,-0.69338,-0.878386,-0.573353,-0.0533384,-2,0.829719
-1,0.0174255,-0.624153,-0.120425,0.752951,0.876068,1.09347,2,-0.624153
1,0.155608,-0.528856,1.12536,0.597743,1.22151,-0.630949,2,0.155608
1,0.221037,-0.429949,0.538686,-0.165287,0.595111,-0.0334347,-2,0.221037
1,0.76115,-0.542971,-1.82816,-1.99425,-1.44591,-1.50828,-2,0.76115
-1,0.798797,-0.528341,0.906048,0.867974,0.850605,1.27891,-2,-0.528341
-1,0.0171153,-0.532883,0.47364,0.618759,0.632914,0.718129,1,-0.532883
-1,0.368258,-0.019199,-0.360075,-1.07788,-0.0224805,-0.954188,-1,-0.019199
1,0.612852,-0.0305135,1.41288,1.4414,1.59652,1.31187,-2,0.612852
