direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.539821,-0.727641,-1.23451,-1.38588,-1.0314,-1.21175,2,-0.727641
1,0.965044,-0.786117,1.66903,1.78625,1.65987,1.71534,2,0.965044
-1,0.671677,-0.0254664,0.210567,0.0279284,0.128079,0.667536,-2,-0.0254664
1,0.420481,-0.514841,0.834427,0.708588,0.828206,1.04956,-2,0.420481
-1,0.984261,-0.828252,1.44489,1.86614,1.46714,1.77802,2,-0.828252
-1,0.157352,-0.347914,-1.74744,-1.93421,-1.40215,-1.44988,-2,-0.347914
1,0.478004,-0.432828,0.013466,0.566895,0.748809,1.25422,-2,0.478004
-1,0.67277,-0.958294,1.29608,1.49972,0.637518,0.195847,2,-0.958294
1,0.631449,-0.0117573,0.135286,-1.30704,0.282077,-0.66063,2,0.631449
1,0.0386601,-0.0185838,0.45443,0.563889,0.895251,0.606873,-2,0.0386601
1,0.242197,-0.014926,1.76441,1.61315,1.72183,1.45659,2,0.242197
-1,0.631449,-0.0117573,0.135286,-1.30704,0.282077,-0.66063,2,-0.0117573
-1,0.0386601,-0.0185838,0.45443,0.563889,0.895251,0.606873,-2,-0.0185838
-1,0.0679825,-0.524182,1.4284,1.62038,1.67056,1.56934,2,-0.524182
1,0.671677,-0.0254664,0.210567,0.0279284,0.128079,0.667536,-2,0.671677
-1,0.0564712,-0.272413,0.801572,1.49817,1.15663,1.35791,-2,-0.272413
-1,0.0629549,-0.862459,-0.488971,-1.0526,0.555469,-0.786104,2,-0.862459
1,0.493926,-0.0550715,1.66324,1.48967,1.58638,1.08966,2,0.493926
1,0.23277,-0.0640576,-1.27445,-1.16251,-0.459555,-0.439215,2,0.23277
1,0.938748,-0.0864647,1.9458,0.857427,1.25902,0.0809192,2,0.938748
1,0.123518,-0.106103,1.58792,1.14172,1.43517,1.14623,2,0.123518
-1,0.0910767,-0.258523,1.74212,1.39851,1.76956,0.32611,2,-0.258523
1,0.978398,-0.0886745,-1.0808,-1.48913,-1.63563,-1.72911,-2,0.978398
1,0.342917,-0.11505,-1.18786,1.94975,0.70415,1.23125,-2,0.342917
-1,0.11689,-0.46519,-1.16437,-1.10085,-1.2806,-1.21173,-2,-0.46519
-1,0.123518,-0.106103,1.58792,1.14172,1.43517,1.14623,2,-0.106103
-1,0.104822,-0.638743,-0.144177,-0.391295,0.362756,-0.520617,2,-0.638743
1,0.286262,-0.109203,-0.115305,-0.482855,-0.986914,-0.899126,-2,0.286262
1,0.912108,-0.0949156,0.173294,-0.117525,0.506862,0.0940382,-2,0.912108
1,0.476465,-0.137998,-1.0172,-1.6941,-1.56018,-1.67934,-2,0.476465
1,0.458412,-0.116665,0.520842,0.213694,0.274091,-0.20117,1,0.458412
-1,0.0338631,-0.397829,1.68389,1.80339,1.58753,1.37903,-2,-0.397829
-1,0.605985,-0.0101293,0.169429,0.975608,1.63494,1.47128,2,-0.0101293
1,0.605985,-0.0101293,0.169429,0.975608,1.63494,1.47128,2,0.605985
1,0.0519136,-0.521267,0.470439,1.92619,0.987161,1.72517,2,0.0519136
-1,0.410803,-0.0376279,-0.68822,-1.23742,-0.845428,-0.999691,2,-0.0376279
-1,0.815943,-0.0670894,0.561067,-0.436491,0.224055,-0.565552,2,-0.0670894
-1,0.448699,-0.0778919,-1.16157,-0.698782,-0.735575,-0.329526,2,-0.0778919
-1,0.359422,-0.0800065,0.552494,1.21664,0.835843,0.746807,2,-0.0800065
1,0.273843,-0.041591,-1.86929,-1.93638,-1.9945,-1.96568,-2,0.273843
1,0.0920723,-0.0246128,-1.24883,-1.14815,-1.05612,-1.37324,2,0.0920723
1,0.410803,-0.0376279,-0.68822,-1.23742,-0.845428,-0.999691,2,0.410803
-1,0.0519136,-0.521267,0.470439,1.92619,0.987161,1.72517,2,-0.521267
1,0.442646,-0.161724,1.67783,1.14403,1.21127,0.511065,2,0.442646
1,0.946132,-0.104039,-0.732469,-0.996083,-0.192965,-0.568246,-2,0.946132
1,0.289428,-0.127285,1.16478,1.64325,1.19695,1.43491,2,0.289428
1,0.815943,-0.0670894,0.561067,-0.436491,0.224055,-0.565552,2,0.815943
1,0.359422,-0.0800065,0.552494,1.21664,0.835843,0.746807,2,0.359422
1,0.481411,-0.18974,1.35087,1.43684,1.18434,1.19006,2,0.481411
1,0.327152,-0.169516,-0.436748,-0.609585,-0.418317,-0.206157,2,0.327152
1,0.480351,-0.175474,-1.42584,-1.41968,-1.07328,-1.11225,-2,0.480351
-1,0.168724,-0.929819,-1.04796,-1.41681,-1.67385,-1.85912,2,-0.929819
-1,0.165469,-0.449949,0.208548,-0.084461,0.473969,-0.187383,-2,-0.449949
-1,0.0775705,-0.840599,-1.81352,-1.31107,-1.60807,-0.380494,-2,-0.840599
-1,0.10136,-0.829791,1.48018,1.43756,1.34175,0.75303,2,-0.829791
-1,0.0860377,-0.766131,1.64204,1.21832,1.761,0.649518,2,-0.766131
1,0.392637,-0.069991,0.83906,0.666824,0.940003,1.35098,2,0.392637
-1,0.154072,-0.835703,-1.01461,-1.49465,-1.28847,-1.06506,-2,-0.835703
1,0.717672,-0.0658335,0.996899,1.25036,1.30601,0.923596,-2,0.717672
-1,0.0920723,-0.0246128,-1.24883,-1.14815,-1.05612,-1.37324,2,-0.0246128
1,0.448699,-0.0778919,-1.16157,-0.698782,-0.735575,-0.329526,2,0.448699
1,0.303762,-0.137462,-1.52669,-1.75414,-1.78497,-1.64162,-2,0.303762
-1,0.0967665,-0.724027,-0.0648377,0.236105,0.451165,0.639256,-2,-0.724027
-1,0.184295,-0.804927,-0.670694,-0.886198,-1.34457,-1.49039,2,-0.804927
-1,0.18006,-0.479096,-1.88943,-1.74609,-1.38895,-0.945323,-2,-0.479096
1,0.298224,-0.035458,1.06371,1.00522,1.09248,1.0422,2,0.298224
1,0.424785,-0.138879,-0.613901,-1.03681,-0.510202,-0.706349,-2,0.424785
-1,0.207401,-0.370105,0.0513543,0.401972,0.783773,0.0775856,2,-0.370105
1,0.638383,-0.100409,1.13433,1.39751,1.3656,1.53459,2,0.638383
1,0.780349,-0.174549,1.59085,1.27774,1.54799,1.40794,-2,0.780349
-1,0.120322,-0.482802,0.471463,0.121888,0.513853,0.0945428,-2,-0.482802
1,0.866261,-0.181794,0.26704,0.19814,0.660944,0.488113,2,0.866261
1,0.938153,-0.227304,0.987925,1.12455,1.08476,0.787845,-2,0.938153
-1,0.14211,-0.583712,-0.335773,-0.315658,0.128282,0.306256,2,-0.583712
-1,0.234585,-0.746931,-0.296069,-0.47279,-0.0742958,0.219078,-2,-0.746931
-1,0.23277,-0.0640576,-1.27445,-1.16251,-0.459555,-0.439215,2,-0.0640576
-1,0.238458,-0.78099,0.945763,0.526975,0.0806346,-0.190973,-2,-0.78099
1,0.375296,-0.22581,-0.56173,-0.67013,-0.548743,-0.63316,2,0.375296
-1,0.227114,-0.965192,0.0353965,-0.859154,-1.43811,-0.1214,2,-0.965192
-1,0.0619054,-0.0374865,-1.33825,-1.52245,-1.51562,-1.65415,2,-0.0374865
1,0.0488122,-0.617787,1.12555,1.93066,1.15751,0.802463,-2,0.0488122
1,0.0907228,-0.88406,-0.824266,-1.3217,-1.09423,-1.52553,2,0.0907228
1,0.0619054,-0.0374865,-1.33825,-1.52245,-1.51562,-1.65415,2,0.0619054
1,0.0210903,-0.259953,0.997408,0.765366,0.793492,0.528689,2,0.0210903
-1,0.541215,-0.152579,1.31412,0.63196,-0.674964,-1.20868,2,-0.152579
1,0.127637,-0.71857,-1.37463,-0.878128,-1.40809,-0.772078,-2,0.127637
1,0.698252,-0.0825867,1.45954,1.81773,1.85917,1.47193,2,0.698252
-1,0.0210903,-0.259953,0.997408,0.765366,0.793492,0.528689,2,-0.259953
1,0.715466,-0.129431,1.0813,1.31314,1.19754,1.13559,2,0.715466
1,0.783077,-0.115002,0.751092,0.812991,0.726448,1.0544,-2,0.783077
-1,0.136215,-0.920187,1.55116,1.26656,1.44664,1.19484,2,-0.920187
1,0.476749,-0.0329609,-1.95998,-1.94921,-2.0004,-1.96011,2,0.476749
1,0.321617,-0.253086,-0.203638,-1.00905,-0.244694,-1.27702,-2,0.321617
1,0.803863,-0.135152,-1.43399,-1.52599,-0.700987,-0.766236,-2,0.803863
-1,0.0488122,-0.617787,1.12555,1.93066,1.15751,0.802463,-2,-0.617787
1,0.425839,-0.0407561,1.31389,1.60074,1.47812,1.51828,2,0.425839
1,0.0910767,-0.258523,1.74212,1.39851,1.76956,0.32611,2,0.0910767
1,0.598914,-0.0668083,0.165427,1.50242,0.359062,1.56811,-2,0.598914
1,0.0539335,-0.939268,-1.36676,-1.75901,-1.97258,-1.94397,-2,0.0539335
1,0.0224894,-0.820157,0.781389,1.12711,1.23985,1.13434,-2,0.0224894
-1,0.65954,-0.0607054,0.482052,0.904011,0.749715,0.939578,2,-0.0607054
1,0.0437174,-0.850227,-1.64069,-1.38303,-1.28894,-0.441457,-2,0.0437174
-1,0.931574,-0.0970492,-0.263941,-0.553413,-0.0624589,-1.22854,2,-0.0970492
1,0.0730855,-0.482064,-0.909357,-1.05417,-0.865273,-0.878356,-2,0.0730855
-1,0.476749,-0.0329609,-1.95998,-1.94921,-2.0004,-1.96011,2,-0.0329609
-1,0.0864567,-0.0419615,-1.50032,-1.42716,-1.75293,-1.8015,-2,-0.0419615
-1,0.872258,-0.0925466,-0.103454,-0.265472,-0.267626,-0.540448,2,-0.0925466
1,0.130051,-0.22324,-0.252039,-0.626014,-0.0985573,-0.664728,-2,0.130051
1,0.0864567,-0.0419615,-1.50032,-1.42716,-1.75293,-1.8015,-2,0.0864567
-1,0.467667,-0.0891377,0.0294823,-0.398426,0.350102,-0.00591118,2,-0.0891377
-1,0.203824,-0.13844,0.663543,0.799403,1.04601,0.959559,2,-0.13844
-1,0.339749,-0.0926636,1.23573,1.01648,1.19995,0.797529,2,-0.0926636
1,0.108816,-0.685267,0.088378,-0.29851,-0.00198321,-0.944523,1,0.108816
-1,0.0178684,-0.984471,0.70362,0.40524,1.05763,0.306988,2,-0.984471
-1,0.0315264,-0.310066,1.76548,1.69652,1.98615,1.08097,2,-0.310066
-1,0.182557,-0.0510055,-1.76058,-1.57792,-1.71722,-1.75358,-2,-0.0510055
1,0.0178684,-0.984471,0.70362,0.40524,1.05763,0.306988,2,0.0178684
-1,0.281606,-0.132988,-0.659908,-0.954908,-0.6722,-0.456589,2,-0.132988
-1,0.421099,-0.186302,-1.17441,-0.536624,0.0590709,-0.78838,2,-0.186302
-1,0.953898,-0.193572,-0.13777,-0.292071,0.0896236,0.816165,2,-0.193572
1,0.0315264,-0.310066,1.76548,1.69652,1.98615,1.08097,2,0.0315264
1,0.05202,-0.344417,1.51418,1.52703,1.47558,1.43377,2,0.05202
-1,0.406621,-0.225341,-1.86125,-1.96557,-1.98294,-1.88973,2,-0.225341
1,0.203824,-0.13844,0.663543,0.799403,1.04601,0.959559,2,0.203824
1,0.163771,-0.56256,0.788434,0.045687,0.851115,0.918572,-2,0.163771
-1,0.130051,-0.22324,-0.252039,-0.626014,-0.0985573,-0.664728,-2,-0.22324
-1,0.73578,-0.106064,1.00634,0.935878,1.07334,0.995596,2,-0.106064
1,0.229974,-0.993984,-0.626029,-0.485723,-0.397562,-0.345554,2,0.229974
1,0.192842,-0.791958,1.67083,1.29147,1.10966,0.429766,2,0.192842
-1,0.754289,-0.0675209,-0.00719678,0.361038,-0.191286,0.507361,-2,-0.0675209
-1,0.20593,-0.200142,-0.659986,1.42707,-0.468016,-0.182548,2,-0.200142
1,0.680959,-0.0573874,1.31334,0.371417,1.24253,0.515093,2,0.680959
1,0.0333413,-0.882783,0.88473,0.708599,1.62585,1.07283,1,0.0333413
1,0.0228786,-0.682461,1.33118,1.12857,1.28709,0.993569,2,0.0228786
1,0.106298,-0.230448,-0.472257,-0.597707,-0.800593,0.0632447,2,0.106298
1,0.0817008,-0.439491,-0.189277,-1.29532,-1.17787,-1.87527,2,0.0817008
-1,0.358419,-0.312217,-1.99529,-1.8448,-1.05755,-1.18395,-2,-0.312217
1,0.185563,-0.795958,0.76519,0.660952,0.681075,0.480094,2,0.185563
1,0.20593,-0.200142,-0.659986,1.42707,-0.468016,-0.182548,2,0.20593
1,0.277532,-0.480122,-0.752988,-1.03304,-0.918583,-1.04602,-2,0.277532
1,0.156776,-0.725887,1.80336,1.78535,1.69793,1.69668,-2,0.156776
1,0.0967665,-0.724027,-0.0648377,0.236105,0.451165,0.639256,-2,0.0967665
-1,0.698252,-0.0825867,1.45954,1.81773,1.85917,1.47193,2,-0.0825867
-1,0.752253,-0.0993748,-1.66063,-1.39179,-1.36878,-1.34367,2,-0.0993748
-1,0.412139,-0.0587611,0.111787,-0.247489,-1.44522,-1.3777,2,-0.0587611
1,0.0860377,-0.766131,1.64204,1.21832,1.761,0.649518,2,0.0860377
-1,0.783077,-0.115002,0.751092,0.812991,0.726448,1.0544,-2,-0.115002
-1,0.273843,-0.041591,-1.86929,-1.93638,-1.9945,-1.96568,-2,-0.041591
1,0.248576,-0.608917,0.738417,0.600389,-0.344694,-0.550896,-2,0.248576
1,0.172439,-0.368154,-1.33279,-1.23845,-1.3191,-1.41444,2,0.172439
1,0.0377099,-0.214091,0.691119,1.3572,0.869144,1.12794,-2,0.0377099
1,0.358419,-0.312217,-1.99529,-1.8448,-1.05755,-1.18395,-2,0.358419
-1,0.972242,-0.184476,1.81931,1.91057,1.7888,1.80657,2,-0.184476
-1,0.526342,-0.221154,1.64503,1.28955,1.39693,0.729629,1,-0.221154
-1,0.803863,-0.135152,-1.43399,-1.52599,-0.700987,-0.766236,-2,-0.135152
1,0.0521996,-0.467879,1.47797,1.13732,-0.0581833,-0.130331,2,0.0521996
1,0.108478,-0.489264,1.02743,1.31565,1.0554,1.18453,2,0.108478
1,0.167003,-0.468355,1.35135,1.16316,1.50854,1.60442,2,0.167003
-1,0.99635,-0.337666,-0.900888,-0.937214,-0.857499,-0.508238,-2,-0.337666
1,0.136215,-0.920187,1.55116,1.26656,1.44664,1.19484,2,0.136215
-1,0.715466,-0.129431,1.0813,1.31314,1.19754,1.13559,2,-0.129431
1,0.281606,-0.132988,-0.659908,-0.954908,-0.6722,-0.456589,2,0.281606
1,0.238957,-0.393206,-1.90292,-1.65658,-1.77922,-1.11378,-1,0.238957
1,0.0964824,-0.933353,1.4919,1.26003,1.21889,0.910136,2,0.0964824
1,0.14211,-0.583712,-0.335773,-0.315658,0.128282,0.306256,2,0.14211
1,0.182557,-0.0510055,-1.76058,-1.57792,-1.71722,-1.75358,-2,0.182557
-1,0.722763,-0.185075,-1.332,-1.51126,-1.11307,-0.872564,2,-0.185075
-1,0.680959,-0.0573874,1.31334,0.371417,1.24253,0.515093,2,-0.0573874
-1,0.946132,-0.104039,-0.732469,-0.996083,-0.192965,-0.568246,-2,-0.104039
-1,0.603502,-0.306538,-0.110812,-0.884646,-1.31293,-1.55621,2,-0.306538
1,0.201072,-0.743141,-0.245491,-0.766355,-0.0469077,0.278006,-2,0.201072
1,0.0967227,-0.558266,0.220811,0.0105808,-1.15168,-1.52953,2,0.0967227
1,0.380855,-0.0340851,1.70913,1.06622,1.5792,1.1706,-2,0.380855
-1,0.997663,-0.918135,1.20526,0.990847,1.11113,1.01268,1,-0.918135
1,0.341611,-0.860951,-1.12935,-1.05093,-0.615115,-0.358967,2,0.341611
1,0.117021,-0.861906,1.67213,1.53877,1.67268,1.58207,2,0.117021
1,0.921519,-0.231642,0.652249,0.191596,-0.230533,1.01285,-2,0.921519
1,0.20926,-0.476456,0.659668,0.153244,-0.269938,-0.897595,-2,0.20926
1,0.16995,-0.444182,-1.7692,-1.66947,-1.22824,-0.924905,-2,0.16995
1,0.354274,-0.902249,1.62046,1.3954,1.44851,1.19724,2,0.354274
-1,0.419693,-0.382254,-0.123373,-0.202104,0.130053,0.147334,-2,-0.382254
-1,0.274182,-0.833078,0.410075,0.22252,0.24443,-0.141836,-2,-0.833078
-1,0.900687,-0.770593,1.9737,1.78433,1.91665,1.73377,-2,-0.770593
-1,0.303762,-0.137462,-1.52669,-1.75414,-1.78497,-1.64162,-2,-0.137462
1,0.228039,-0.257937,1.12115,0.351617,1.71708,0.164787,2,0.228039
1,0.463866,-0.203082,1.5889,1.22491,1.62068,1.34349,2,0.463866
-1,0.954898,-0.178583,-0.838715,-1.21306,-1.01643,-1.90359,-2,-0.178583
-1,0.0859198,-0.980166,0.018866,0.123308,0.616791,0.531385,-1,-0.980166
-1,0.135692,-0.889102,0.976721,0.865055,0.647403,0.257971,-2,-0.889102
-1,0.639193,-0.553916,-0.928575,-1.1778,-0.843556,0.0360249,2,-0.553916
1,0.826849,-0.790288,-1.17958,-1.29798,-1.09379,-1.22415,-2,0.826849
-1,0.805817,-0.654199,-1.83278,-1.47615,-2.01657,-0.863457,-2,-0.654199
-1,0.973824,-0.756235,-0.718143,-1.75928,-1.07434,-1.95612,2,-0.756235
-1,0.424785,-0.138879,-0.613901,-1.03681,-0.510202,-0.706349,-2,-0.138879
-1,0.627799,-0.345671,1.20349,1.09744,1.22266,1.25613,-2,-0.345671
-1,0.106298,-0.230448,-0.472257,-0.597707,-0.800593,0.0632447,2,-0.230448
-1,0.289428,-0.127285,1.16478,1.64325,1.19695,1.43491,2,-0.127285
1,0.406621,-0.225341,-1.86125,-1.96557,-1.98294,-1.88973,2,0.406621
1,0.209259,-0.480374,-0.0616364,1.21939,0.667314,1.48735,2,0.209259
1,0.617011,-0.428733,0.950991,0.846549,0.950978,0.630337,-2,0.617011
-1,0.442782,-0.581479,1.08123,0.888968,1.14249,0.99329,1,-0.581479
-1,0.574447,-0.529322,1.76933,1.41916,1.6566,1.12005,2,-0.529322
-1,0.543627,-0.818392,-1.02026,-1.19047,-1.52385,-1.57174,-2,-0.818392
1,0.984267,-0.0241858,0.483412,1.13677,0.923272,1.14945,2,0.984267
-1,0.624762,-0.318136,1.63335,1.73359,1.61753,1.71289,2,-0.318136
-1,0.983242,-0.510488,0.53051,0.823997,0.715762,1.17258,-2,-0.510488
-1,0.788406,-0.611164,0.980449,1.32634,1.23215,1.37867,2,-0.611164
1,0.766831,-0.996809,-0.917273,-0.632958,-0.6967,-0.490103,-2,0.766831
1,0.82101,-0.377174,-0.0788437,-0.235206,-0.353203,-0.809671,2,0.82101
-1,0.298577,-0.953428,0.468411,0.436696,1.01923,1.61767,1,-0.953428
-1,0.842742,-0.736348,1.52552,1.90952,1.82569,1.69148,2,-0.736348
1,0.936242,-0.953431,0.993245,1.30241,1.16735,1.26673,2,0.936242
1,0.320031,-0.894675,1.62367,1.23186,1.49431,1.33155,2,0.320031
1,0.594665,-0.7825,-1.24003,-1.10901,-0.801533,-0.886539,-2,0.594665
-1,0.275243,-0.238961,-0.507299,-1.40033,-1.72697,-1.65793,2,-0.238961
1,0.421099,-0.186302,-1.17441,-0.536624,0.0590709,-0.78838,2,0.421099
-1,0.490239,-0.634317,0.149666,1.52043,0.534327,1.91777,2,-0.634317
-1,0.0965367,-0.911361,-1.97378,-2.01692,-2.02191,-2.00767,2,-0.911361
1,0.889394,-0.474726,-1.63944,-1.29509,-1.3663,-1.14377,-2,0.889394
1,0.882033,-0.916266,0.360154,0.14534,0.480932,0.00537293,2,0.882033
-1,0.732972,-0.49889,1.80297,1.5045,1.22163,0.807385,2,-0.49889
-1,0.936242,-0.953431,0.993245,1.30241,1.16735,1.26673,2,-0.953431
1,0.949808,-0.864368,-1.24699,0.467445,-0.0908627,-0.0202415,-2,0.949808
1,0.854184,-0.915364,-1.90703,-1.66081,-1.59324,-1.06046,-2,0.854184
-1,0.91527,-0.6963,1.6935,1.76518,1.78468,1.67218,2,-0.6963
-1,0.296326,-0.226591,0.561513,0.952227,0.815069,0.793904,2,-0.226591
-1,0.228039,-0.257937,1.12115,0.351617,1.71708,0.164787,2,-0.257937
1,0.0564712,-0.272413,0.801572,1.49817,1.15663,1.35791,-2,0.0564712
1,0.400885,-0.27895,-0.608832,0.774802,-1.12046,-0.641353,-1,0.400885
1,0.419693,-0.382254,-0.123373,-0.202104,0.130053,0.147334,-2,0.419693
-1,0.543502,-0.256983,-0.388504,-0.763239,-0.385943,-0.576956,-2,-0.256983
-1,0.493926,-0.0550715,1.66324,1.48967,1.58638,1.08966,2,-0.0550715
-1,0.412426,-0.888424,-0.456458,0.027848,0.23246,0.623236,-2,-0.888424
1,0.339749,-0.0926636,1.23573,1.01648,1.19995,0.797529,2,0.339749
-1,0.801525,-0.254365,-0.399398,1.57851,0.607316,1.66601,-2,-0.254365
1,0.0629549,-0.862459,-0.488971,-1.0526,0.555469,-0.786104,2,0.0629549
-1,0.494278,-0.180369,-0.624803,-0.709609,-0.385327,0.126498,-2,-0.180369
-1,0.901965,-0.867772,-0.945098,-1.15368,-1.3626,-1.34728,-2,-0.867772
1,0.746135,-0.498203,0.286094,0.141645,0.283777,0.0856166,-2,0.746135
1,0.39673,-0.464954,0.0869064,-0.078448,0.5294,0.41236,1,0.39673
-1,0.91846,-0.50234,1.49181,1.68864,1.77446,1.5792,2,-0.50234
-1,0.714206,-0.398011,1.32217,1.89048,1.43235,1.69479,2,-0.398011
1,0.190868,-0.561984,1.49222,1.75381,1.82919,1.66524,2,0.190868
-1,0.912108,-0.0949156,0.173294,-0.117525,0.506862,0.0940382,-2,-0.0949156
-1,0.992734,-0.862006,1.18525,0.695549,0.737382,-0.0296054,2,-0.862006
1,0.997663,-0.918135,1.20526,0.990847,1.11113,1.01268,1,0.997663
-1,0.882033,-0.916266,0.360154,0.14534,0.480932,0.00537293,2,-0.916266
1,0.859211,-0.670022,-1.20575,-0.650285,-0.710263,0.0769263,2,0.859211
1,0.102171,-0.273063,1.04006,1.90323,1.77312,2.02499,2,0.102171
1,0.917585,-0.969791,-1.13107,-0.98517,-1.13077,-0.0223229,-2,0.917585
1,0.387981,-0.487751,0.692274,0.940925,0.824871,1.06102,1,0.387981
1,0.523464,-0.754255,-1.34925,-1.02934,-0.652831,-0.622991,-2,0.523464
1,0.813495,-0.208297,-1.09517,-1.34424,-0.891532,-1.66172,2,0.813495
-1,0.992163,-0.918763,-0.929907,-1.55786,-1.95892,-1.76731,-2,-0.918763
1,0.228284,-0.712735,-0.83323,-0.602324,-0.113371,-0.146751,-2,0.228284
1,0.85755,-0.630384,-0.640257,-1.07294,-0.849395,-1.15697,-2,0.85755
-1,0.915324,-0.350512,1.01745,1.55355,1.75011,1.68713,-2,-0.350512
1,0.574447,-0.529322,1.76933,1.41916,1.6566,1.12005,2,0.574447
-1,0.421033,-0.887651,-0.193621,0.470376,0.853414,0.705787,-2,-0.887651
-1,0.866261,-0.181794,0.26704,0.19814,0.660944,0.488113,2,-0.181794
-1,0.938748,-0.0864647,1.9458,0.857427,1.25902,0.0809192,2,-0.0864647
-1,0.458412,-0.116665,0.520842,0.213694,0.274091,-0.20117,1,-0.116665
-1,0.509774,-0.296208,-1.82529,-1.75119,-1.48995,-1.59683,-2,-0.296208
-1,0.94564,-0.123648,-0.10038,-0.955111,0.197546,-0.000122643,2,-0.123648
-1,0.978398,-0.0886745,-1.0808,-1.48913,-1.63563,-1.72911,-2,-0.0886745
-1,0.730435,-0.20626,-0.483529,-0.397833,0.0889916,-0.521823,1,-0.20626
-1,0.696364,-0.282922,0.368435,0.696811,1.2497,1.0141,-2,-0.282922
1,0.192484,-0.794136,1.74233,1.06676,1.35257,1.20651,2,0.192484
1,0.275243,-0.238961,-0.507299,-1.40033,-1.72697,-1.65793,2,0.275243
1,0.901965,-0.867772,-0.945098,-1.15368,-1.3626,-1.34728,-2,0.901965
1,0.946317,-0.795516,0.675861,0.135581,0.257449,-0.191964,-2,0.946317
-1,0.73626,-0.950525,-1.57876,-1.66169,-1.82596,-1.07881,-2,-0.950525
-1,0.854184,-0.915364,-1.90703,-1.66081,-1.59324,-1.06046,-2,-0.915364
-1,0.441724,-0.922706,-0.314241,-0.414687,0.687243,0.522154,2,-0.922706
1,0.847237,-0.568878,0.863781,0.632556,0.459769,-0.0866452,1,0.847237
-1,0.368315,-0.685794,0.566682,0.228034,0.522148,0.56573,-2,-0.685794
-1,0.448781,-0.5498,-1.05239,-1.35985,-1.37996,-0.813143,2,-0.5498
1,0.489027,-0.495655,-0.439218,-0.904686,-0.331834,-0.629658,2,0.489027
1,0.824968,-0.646707,-0.244531,0.799253,0.68074,1.41973,-2,0.824968
1,0.714972,-0.778039,0.528067,0.669976,0.718869,0.768167,-2,0.714972
-1,0.489027,-0.495655,-0.439218,-0.904686,-0.331834,-0.629658,2,-0.495655
1,0.78824,-0.553998,-1.5993,-1.61069,-1.66574,-1.67576,-2,0.78824
1,0.609947,-0.32041,0.816875,1.35881,0.949661,1.5654,2,0.609947
-1,0.93876,-0.667728,-0.721235,-1.14339,-0.615918,-0.606583,-2,-0.667728
1,0.104822,-0.638743,-0.144177,-0.391295,0.362756,-0.520617,2,0.104822
1,0.841726,-0.160723,1.26696,1.02026,1.29481,0.974242,2,0.841726
1,0.198059,-0.438271,0.956406,1.52412,1.40367,1.66028,-2,0.198059
-1,0.420481,-0.514841,0.834427,0.708588,0.828206,1.04956,-2,-0.514841
1,0.290683,-0.574589,1.13209,1.089,1.55105,1.24303,2,0.290683
1,0.639193,-0.553916,-0.928575,-1.1778,-0.843556,0.0360249,2,0.639193
-1,0.277532,-0.480122,-0.752988,-1.03304,-0.918583,-1.04602,-2,-0.480122
1,0.119193,-0.19789,1.73418,1.40554,1.88957,1.31426,2,0.119193
1,0.164265,-0.527153,1.23378,1.74558,1.10004,1.81181,2,0.164265
1,0.0679825,-0.524182,1.4284,1.62038,1.67056,1.56934,2,0.0679825
-1,0.780349,-0.174549,1.59085,1.27774,1.54799,1.40794,-2,-0.174549
1,0.935108,-0.0674741,1.46828,1.91985,1.68365,1.60545,2,0.935108
-1,0.961575,-0.30767,-0.856284,-0.710873,-0.608367,0.149394,-2,-0.30767
1,0.737636,-0.844542,-1.60343,-1.70504,-1.83158,-1.76836,-2,0.737636
-1,0.969237,-0.914652,-1.0243,-1.20897,-0.722749,-0.876106,-2,-0.914652
-1,0.243286,-0.558877,-1.24772,-1.44335,-1.32675,-1.41517,-2,-0.558877
-1,0.37084,-0.293645,-0.991441,-1.59208,-1.53108,-1.49751,-2,-0.293645
-1,0.0730855,-0.482064,-0.909357,-1.05417,-0.865273,-0.878356,-2,-0.482064
1,0.840046,-0.355079,1.83936,1.29159,1.32363,1.04902,2,0.840046
-1,0.90861,-0.443412,-1.01589,-1.28796,-1.08777,-1.09187,-2,-0.443412
-1,0.286262,-0.109203,-0.115305,-0.482855,-0.986914,-0.899126,-2,-0.109203
-1,0.554349,-0.864506,1.43413,1.66645,1.61553,1.67192,2,-0.864506
-1,0.917585,-0.969791,-1.13107,-0.98517,-1.13077,-0.0223229,-2,-0.969791
-1,0.676717,-0.941059,-0.624512,-1.21393,-1.05735,-0.551832,2,-0.941059
-1,0.570976,-0.928938,0.233403,-0.425065,0.678502,0.1227,2,-0.928938
1,0.927605,-0.200137,-1.55789,-1.32792,-1.13076,-0.88845,-2,0.927605
1,0.900687,-0.770593,1.9737,1.78433,1.91665,1.73377,-2,0.900687
-1,0.635751,-0.853874,-0.640383,-0.753939,0.38849,-0.0327601,2,-0.853874
1,0.293752,-0.571888,-1.25946,-1.12722,-1.40409,-1.44227,2,0.293752
-1,0.342917,-0.11505,-1.18786,1.94975,0.70415,1.23125,-2,-0.11505
-1,0.876591,-0.320543,-1.68466,-1.19987,-1.33999,-0.4406,-2,-0.320543
1,0.303549,-0.499365,-0.00613653,0.838214,0.741434,1.41738,2,0.303549
1,0.266903,-0.331999,0.923248,0.726281,0.912032,0.623357,2,0.266903
1,0.984261,-0.828252,1.44489,1.86614,1.46714,1.77802,2,0.984261
