direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.367761,-0.317067,1.55053,1.4801,1.43158,1.41605,2,-0.317067
1,0.634662,-0.617682,0.774598,1.6496,1.14806,1.95031,1,0.634662
1,0.751596,-0.55925,1.4207,1.64175,1.81047,1.54608,2,0.751596
1,0.624227,-0.356078,-1.68327,-1.92093,-1.52859,-1.23686,-2,0.624227
1,0.652417,-0.347135,-2.00711,-1.97118,-1.61032,-1.46944,-2,0.652417
-1,0.177786,-0.821431,-1.38798,-1.12489,-0.635783,-0.629035,-2,-0.821431
1,0.527623,-0.208431,-1.11002,-1.49779,-1.81463,-1.75088,-2,0.527623
-1,0.877833,-0.5295,-0.565434,-0.971035,-1.59668,-1.98047,-2,-0.5295
1,0.562085,-0.533296,0.420612,0.583954,0.780179,1.31036,-2,0.562085
-1,0.320897,-0.50702,1.00219,0.897408,0.810982,0.831574,2,-0.50702
1,0.814957,-0.863577,-1.40292,-1.19165,-1.10508,-0.857533,-2,0.814957
1,0.815512,-0.622666,-0.898417,0.788894,0.141408,-0.0667591,2,0.815512
-1,0.698028,-0.603354,1.06551,1.49434,1.62661,1.67213,1,-0.603354
1,0.475386,-0.0190997,1.29338,0.904881,1.13203,1.03598,-2,0.475386
-1,0.0140798,-0.319612,-1.45452,-1.4567,-1.31667,-1.27924,-2,-0.319612
-1,0.0236358,-0.6317,0.789993,1.26199,0.880076,1.15301,-2,-0.6317
-1,0.021599,-0.647154,0.939474,1.30809,1.14914,1.02,2,-0.647154
-1,0.0568419,-0.990884,-0.203728,-0.233681,-0.284507,-1.03784,2,-0.990884
-1,0.07951,-0.806574,1.37869,0.808234,0.1929,0.599217,2,-0.806574
1,0.611207,-0.0587336,-0.348643,-1.13964,-1.03731,-1.44507,-2,0.611207
-1,0.0770802,-0.435493,0.570605,0.534633,0.529798,-0.351446,2,-0.435493
1,0.73585,-0.104494,-1.45251,-1.43077,-1.38668,-1.35142,-2,0.73585
-1,0.145778,-0.991426,1.02009,1.1738,1.09403,1.30285,1,-0.991426
-1,0.131078,-0.244444,1.49414,1.6975,1.60597,1.48266,2,-0.244444
-1,0.0796883,-0.979379,-0.163153,-0.551347,-1.18113,-1.4366,-2,-0.979379
-1,0.0374841,-0.182722,0.435159,0.20841,0.734096,0.348706,2,-0.182722
-1,0.0441057,-0.897037,0.436062,-0.0565088,-0.5668,-1.08459,-2,-0.897037
1,0.779808,-0.0197787,-0.407672,-0.108701,0.0636311,0.798101,-2,0.779808
-1,0.15789,-0.507317,0.792902,0.985154,1.16326,1.18938,-2,-0.507317
1,0.342402,-0.0944034,1.8129,1.71724,1.66815,1.65848,2,0.342402
1,0.685058,-0.0340587,-0.0744637,-0.0118055,0.310198,0.370327,-2,0.685058
1,0.776751,-0.0832299,1.25038,0.418188,0.582305,0.0357243,2,0.776751
1,0.734434,-0.065965,-0.971468,-0.804026,-0.391819,0.0516658,2,0.734434
-1,0.121809,-0.756114,1.644,1.30336,1.14666,0.733276,2,-0.756114
-1,0.14403,-0.132592,0.921399,1.51495,1.06839,0.720129,2,-0.132592
1,0.14403,-0.132592,0.921399,1.51495,1.06839,0.720129,2,0.14403
-1,0.277589,-0.914088,1.4514,0.850425,1.35087,0.710595,2,-0.914088
1,0.131078,-0.244444,1.49414,1.6975,1.60597,1.48266,2,0.131078
-1,0.147613,-0.92098,-1.39922,-1.02835,-1.02534,-0.41829,-2,-0.92098
-1,0.188831,-0.510353,1.12413,0.532556,-0.197854,-1.1264,2,-0.510353
-1,0.143497,-0.891039,0.284784,1.38446,0.902104,1.61645,2,-0.891039
-1,0.128863,-0.215521,-1.20571,-1.47043,-0.769683,-0.68043,-2,-0.215521
-1,0.172912,-0.837993,-1.48754,-0.84454,-0.580028,-0.14026,-2,-0.837993
1,0.921671,-0.150135,-0.44565,-0.362787,0.084666,-0.313605,2,0.921671
1,0.998173,-0.165944,-1.0736,-0.841891,-1.11872,-0.998362,-2,0.998173
-1,0.10752,-0.93114,-0.888525,-0.667583,-0.437706,-0.317723,2,-0.93114
-1,0.0389875,-0.581443,-0.774017,-1.06454,-1.82287,-1.36759,2,-0.581443
1,0.267955,-0.116877,1.54693,1.89035,1.39588,1.90851,2,0.267955
-1,0.236329,-0.340464,-1.9664,-1.97266,-1.89642,-1.88678,-2,-0.340464
-1,0.129678,-0.76721,0.554902,1.8599,0.194058,1.63677,2,-0.76721
-1,0.105729,-0.656005,-0.651108,-1.19714,-1.11667,-1.87451,2,-0.656005
-1,0.152944,-0.742192,-0.46269,0.262013,-0.0565671,0.881787,2,-0.742192
-1,0.114691,-0.293054,-1.18863,-1.69982,-1.63778,-1.70142,-2,-0.293054
1,0.609847,-0.151189,1.15469,1.18565,1.43137,0.656079,2,0.609847
1,0.421703,-0.0572552,-1.94805,-1.85249,-1.70918,-0.604822,-2,0.421703
1,0.658689,-0.220683,1.49116,1.59169,1.5416,1.54275,-2,0.658689
1,0.567047,-0.20751,1.03034,0.259026,1.35328,0.811889,-2,0.567047
1,0.732961,-0.196671,1.4505,1.11426,1.06414,0.902456,2,0.732961
-1,0.198418,-0.557897,-1.57603,-1.58797,-0.893489,-1.11148,-2,-0.557897
-1,0.049518,-0.567185,0.503995,-0.220477,-0.551458,-1.03022,-2,-0.567185
-1,0.0891158,-0.996806,0.968095,0.723541,0.815993,0.293832,2,-0.996806
-1,0.0389627,-0.616026,0.343274,1.54695,0.995052,1.77186,2,-0.616026
1,0.236329,-0.340464,-1.9664,-1.97266,-1.89642,-1.88678,-2,0.236329
-1,0.281303,-0.780122,0.779886,0.481709,0.786927,0.743483,-2,-0.780122
-1,0.214787,-0.31792,-0.23468,-1.51451,-0.493861,-1.03463,-2,-0.31792
-1,0.249288,-0.957835,1.9035,1.70747,1.80976,1.43752,2,-0.957835
1,0.429099,-0.206967,1.44556,0.949383,1.19327,1.14526,2,0.429099
-1,0.154903,-0.478221,-1.65367,-1.89089,-1.45545,-1.39718,-2,-0.478221
-1,0.235811,-0.550661,1.43301,1.57224,1.37644,0.960271,2,-0.550661
-1,0.18536,-0.856924,0.515869,0.690769,0.7215,0.641544,2,-0.856924
1,0.982086,-0.0673477,1.51449,1.63342,1.5706,1.27361,2,0.982086
1,0.416208,-0.298758,0.10864,-0.646098,-0.314222,-0.714442,2,0.416208
1,0.0140798,-0.319612,-1.45452,-1.4567,-1.31667,-1.27924,-2,0.0140798
1,0.976435,-0.3699,1.23473,1.4528,1.22549,1.19266,2,0.976435
-1,0.342402,-0.0944034,1.8129,1.71724,1.66815,1.65848,2,-0.0944034
-1,0.277704,-0.956397,0.39043,0.101701,-0.371649,-0.991704,-2,-0.956397
-1,0.281712,-0.822005,1.52114,1.07112,0.950548,0.514069,2,-0.822005
-1,0.219575,-0.963317,0.258681,-0.044925,0.878825,1.31832,2,-0.963317
1,0.740968,-0.131106,-1.60494,-1.93078,-1.74479,-1.19169,2,0.740968
-1,0.116894,-0.861572,1.59289,1.22923,1.64267,1.1771,2,-0.861572
-1,0.262189,-0.360355,-0.913307,-0.584436,-0.412651,-0.166183,-2,-0.360355
1,0.781694,-0.114019,-0.256633,-0.246273,-0.0135138,-0.824889,-2,0.781694
-1,0.250134,-0.306719,0.295384,-0.0413336,0.518835,0.535126,-2,-0.306719
1,0.812133,-0.356328,-1.44498,-1.43295,-1.52829,-0.497118,-2,0.812133
1,0.907068,-0.343893,1.19052,1.16415,1.11217,1.06173,2,0.907068
1,0.214787,-0.31792,-0.23468,-1.51451,-0.493861,-1.03463,-2,0.214787
1,0.526009,-0.37436,-1.47608,-1.69179,-1.66543,-1.62415,-2,0.526009
-1,0.310219,-0.537902,-0.843597,-0.699629,-1.16235,-0.401476,2,-0.537902
1,0.59927,-0.304706,1.32079,0.98172,1.12846,0.599944,2,0.59927
-1,0.17749,-0.973034,-0.114827,-0.617386,-0.216315,-1.32093,2,-0.973034
-1,0.346095,-0.864124,0.976124,1.26575,1.49124,1.30704,2,-0.864124
-1,0.35751,-0.869817,-1.53322,-1.57133,-1.5859,-1.50069,-2,-0.869817
-1,0.346012,-0.939148,1.2317,0.838394,1.29948,0.693749,-2,-0.939148
1,0.534125,-0.380481,1.30593,1.13595,0.948884,0.375944,-2,0.534125
-1,0.236094,-0.518758,0.733863,1.13111,1.38178,1.35451,-2,-0.518758
-1,0.229329,-0.722681,-1.00498,-1.02538,-0.88953,-0.838658,2,-0.722681
-1,0.239666,-0.824335,-0.231705,0.114204,0.586666,0.945218,2,-0.824335
-1,0.206714,-0.919232,1.32624,0.463588,0.228102,-0.119711,2,-0.919232
1,0.800882,-0.209274,1.28072,1.19513,0.593667,-0.121561,2,0.800882
-1,0.162386,-0.522079,0.69004,0.811218,0.762054,0.353676,2,-0.522079
-1,0.20044,-0.996246,1.38916,1.14159,0.999944,1.25321,2,-0.996246
-1,0.0818962,-0.784768,-0.803791,-0.645713,0.664293,-9.77132e-07,2,-0.784768
1,0.262189,-0.360355,-0.913307,-0.584436,-0.412651,-0.166183,-2,0.262189
1,0.454803,-0.281751,1.34908,0.587134,0.440764,0.678911,1,0.454803
1,0.250134,-0.306719,0.295384,-0.0413336,0.518835,0.535126,-2,0.250134
-1,0.283484,-0.989977,0.340609,-0.617537,-0.702958,-1.68938,2,-0.989977
-1,0.362449,-0.597342,0.115259,0.100623,0.101085,-0.24808,2,-0.597342
-1,0.186501,-0.558715,1.61288,1.62835,1.86332,1.43605,2,-0.558715
1,0.73004,-0.366423,-1.29082,-1.54132,-1.04827,-1.26495,-2,0.73004
1,0.818337,-0.220871,1.03152,0.557783,1.07497,0.272193,-2,0.818337
1,0.357761,-0.16233,1.38285,0.954769,0.964304,0.531032,2,0.357761
1,0.0770802,-0.435493,0.570605,0.534633,0.529798,-0.351446,2,0.0770802
-1,0.380718,-0.902723,1.27719,1.18971,1.26399,1.13535,-2,-0.902723
1,0.974752,-0.034023,-0.100511,0.750746,0.11542,-0.750011,2,0.974752
1,0.812613,-0.105737,0.770062,0.855776,1.01563,0.838407,2,0.812613
1,0.479628,-0.3802,-1.2231,-1.21916,-1.04725,-0.746185,-2,0.479628
-1,0.24895,-0.930207,-1.08768,-0.070065,-0.858284,0.482792,2,-0.930207
-1,0.211833,-0.603509,0.601097,0.72591,0.899615,1.14215,2,-0.603509
1,0.886724,-0.203708,-0.0317614,-0.388864,0.418632,-0.0736441,-2,0.886724
1,0.580464,-0.222124,0.267107,-0.263785,0.636215,1.02801,2,0.580464
1,0.940106,-0.172689,-0.636111,-0.590031,-0.833168,-1.45916,2,0.940106
1,0.367761,-0.317067,1.55053,1.4801,1.43158,1.41605,2,0.367761
-1,0.0550674,-0.386377,0.766635,1.04145,1.2853,1.46338,-2,-0.386377
-1,0.0955386,-0.385076,-1.03011,-1.0792,-0.574007,-0.934214,-2,-0.385076
-1,0.425746,-0.606562,0.647855,0.526413,1.47514,1.12566,2,-0.606562
-1,0.402845,-0.953644,-0.326974,0.715013,1.09816,1.92227,2,-0.953644
-1,0.350962,-0.621744,0.726266,0.63052,0.781151,0.772829,2,-0.621744
1,0.847966,-0.242793,0.858927,0.960894,0.851708,0.442627,1,0.847966
-1,0.106991,-0.846066,-1.54704,-1.55092,-1.62567,-1.22444,-2,-0.846066
1,0.603118,-0.184542,0.618228,1.17086,0.0284351,-0.111595,2,0.603118
1,0.814934,-0.176131,0.782867,0.917355,0.680422,1.18064,2,0.814934
-1,0.257875,-0.878351,-0.141551,-0.635993,-1.85456,-1.66256,-2,-0.878351
1,0.787778,-0.281605,0.429691,0.569102,0.18392,0.553774,-2,0.787778
-1,0.186726,-0.763148,1.55668,0.911686,1.31553,0.819154,2,-0.763148
1,0.820228,-0.153125,0.0119683,-0.265528,1.09364,0.527085,-2,0.820228
1,0.968096,-0.0923256,1.55007,1.65272,1.88372,1.40257,2,0.968096
1,0.896229,-0.0737387,1.02893,0.662828,1.0749,0.863608,-2,0.896229
1,0.505711,-0.305638,1.11839,1.03867,1.24343,1.04121,2,0.505711
-1,0.416208,-0.298758,0.10864,-0.646098,-0.314222,-0.714442,2,-0.298758
1,0.702303,-0.0249808,1.46376,1.34037,1.6259,1.7506,2,0.702303
-1,0.429099,-0.206967,1.44556,0.949383,1.19327,1.14526,2,-0.206967
-1,0.404397,-0.457298,-0.206152,-0.172477,0.483103,0.137693,2,-0.457298
-1,0.21653,-0.931343,-1.81151,-1.6853,-1.67112,-1.75127,-2,-0.931343
1,0.15789,-0.507317,0.792902,0.985154,1.16326,1.18938,-2,0.15789
1,0.482682,-0.280482,-1.70362,-1.31897,-1.84217,-1.79891,-2,0.482682
1,0.811844,-0.227016,0.926768,0.529841,1.13419,1.42311,2,0.811844
-1,0.325447,-0.523297,1.38724,0.667628,1.12219,0.31917,2,-0.523297
1,0.779229,-0.288949,1.3966,1.4388,1.2957,1.40132,-2,0.779229
-1,0.309532,-0.706619,1.38816,1.25079,1.74625,1.12821,2,-0.706619
-1,0.266388,-0.580593,-0.397072,-1.11749,-1.16648,-1.79417,-2,-0.580593
-1,0.24506,-0.859681,-0.750415,-1.33529,-1.02898,-1.4885,2,-0.859681
1,0.663418,-0.252583,1.83967,1.46842,1.70908,0.318182,2,0.663418
1,0.889098,-0.0985473,-1.0803,-1.14189,-1.14062,-1.56963,-2,0.889098
1,0.980858,-0.240247,1.11551,0.362273,-0.426914,-0.173632,1,0.980858
1,0.551267,-0.319598,-0.149165,-0.0343766,0.33747,-0.103679,2,0.551267
-1,0.206369,-0.162628,-1.73355,-1.54986,-1.51304,-0.87516,-2,-0.162628
1,0.206369,-0.162628,-1.73355,-1.54986,-1.51304,-0.87516,-2,0.206369
-1,0.702303,-0.0249808,1.46376,1.34037,1.6259,1.7506,2,-0.0249808
-1,0.42151,-0.110667,0.217572,0.704522,-0.0253855,-0.492014,2,-0.110667
1,0.0550674,-0.386377,0.766635,1.04145,1.2853,1.46338,-2,0.0550674
1,0.14287,-0.919079,-1.32479,-1.25504,-1.39933,-1.34402,-2,0.14287
1,0.177063,-0.786159,-1.40094,-0.99781,-0.881464,-0.245808,-2,0.177063
1,0.204778,-0.921797,0.0849811,-0.410086,-0.232976,-0.675554,2,0.204778
-1,0.460306,-0.171036,-1.23818,-1.15525,-1.13508,-1.34305,2,-0.171036
-1,0.812613,-0.105737,0.770062,0.855776,1.01563,0.838407,2,-0.105737
1,0.0955386,-0.385076,-1.03011,-1.0792,-0.574007,-0.934214,-2,0.0955386
1,0.247389,-0.869568,1.29685,0.737701,1.24601,0.783471,2,0.247389
-1,0.856229,-0.352327,0.61224,0.0421349,-0.604256,-0.791001,-2,-0.352327
-1,0.783878,-0.384494,-0.380752,-0.529463,-0.245472,-0.610891,-2,-0.384494
1,0.294173,-0.420089,0.0898889,0.17853,-0.0153812,0.29516,2,0.294173
1,0.261111,-0.630907,-1.46628,-1.5656,-1.56525,-1.37319,-2,0.261111
1,0.201692,-0.446452,1.58911,1.24785,1.63065,1.05003,2,0.201692
1,0.172343,-0.505087,-1.42376,-1.46748,-1.43646,-1.54778,2,0.172343
-1,0.976383,-0.414834,0.471841,0.525065,0.803725,1.04746,2,-0.414834
-1,0.350036,-0.325985,-0.314826,-0.574204,-0.195066,-0.0878237,2,-0.325985
1,0.42151,-0.110667,0.217572,0.704522,-0.0253855,-0.492014,2,0.42151
1,0.0923916,-0.488935,-1.76323,-1.4586,-1.64692,-0.980136,-1,0.0923916
1,0.0521851,-0.0986208,1.57365,1.68653,1.51462,1.6986,2,0.0521851
1,0.761309,-0.0212785,-0.0240282,-0.709199,-0.0837005,-0.0850064,-2,0.761309
1,0.937861,-0.028065,-0.942267,-0.506243,-0.4896,-0.378563,2,0.937861
-1,0.0725728,-0.360789,1.08253,2.02076,1.57738,1.85683,1,-0.360789
-1,0.0527683,-0.667934,-1.44038,-1.75365,-1.45245,-0.844915,2,-0.667934
-1,0.0521851,-0.0986208,1.57365,1.68653,1.51462,1.6986,2,-0.0986208
-1,0.470136,-0.0561661,-1.37842,-1.36832,-1.21375,-0.919455,-2,-0.0561661
1,0.0499634,-0.703038,0.733876,1.0523,1.33083,1.24226,2,0.0499634
1,0.0487738,-0.0282891,1.50108,1.42716,1.52549,1.20336,1,0.0487738
1,0.0101907,-0.0940407,0.706206,1.83631,1.50022,1.53345,1,0.0101907
-1,0.0101907,-0.0940407,0.706206,1.83631,1.50022,1.53345,1,-0.0940407
-1,0.0487738,-0.0282891,1.50108,1.42716,1.52549,1.20336,1,-0.0282891
-1,0.907803,-0.153566,-1.57822,-1.5765,-1.41949,-1.03608,-2,-0.153566
-1,0.662104,-0.0691041,-0.39086,-0.743144,-0.361474,-0.40195,2,-0.0691041
1,0.0944363,-0.16754,-0.0120031,0.88051,-0.0986645,1.24681,2,0.0944363
1,0.0527683,-0.667934,-1.44038,-1.75365,-1.45245,-0.844915,2,0.0527683
-1,0.937861,-0.028065,-0.942267,-0.506243,-0.4896,-0.378563,2,-0.028065
-1,0.761309,-0.0212785,-0.0240282,-0.709199,-0.0837005,-0.0850064,-2,-0.0212785
1,0.0983573,-0.955086,-0.248411,0.146679,1.1141,1.3288,2,0.0983573
1,0.0725728,-0.360789,1.08253,2.02076,1.57738,1.85683,1,0.0725728
-1,0.0944363,-0.16754,-0.0120031,0.88051,-0.0986645,1.24681,2,-0.16754
1,0.120501,-0.721049,-1.44124,-1.44714,-1.58956,-1.64944,-2,0.120501
1,0.222146,-0.701266,-1.12402,-0.972088,-0.593528,-0.341397,2,0.222146
1,0.247107,-0.830568,0.924835,1.16922,1.11811,1.33835,2,0.247107
1,0.350036,-0.325985,-0.314826,-0.574204,-0.195066,-0.0878237,2,0.350036
-1,0.357761,-0.16233,1.38285,0.954769,0.964304,0.531032,2,-0.16233
1,0.255696,-0.709294,-1.57619,-1.54102,-1.17947,-0.736642,-2,0.255696
-1,0.691937,-0.167914,-0.798103,-0.908633,-0.20198,-0.531459,-2,-0.167914
-1,0.802976,-0.262758,-0.217622,-0.455022,-0.183583,-0.556892,-2,-0.262758
-1,0.294173,-0.420089,0.0898889,0.17853,-0.0153812,0.29516,2,-0.420089
-1,0.529031,-0.293567,-0.509374,-1.10531,-1.06198,-1.21485,2,-0.293567
1,0.159417,-0.400621,-1.07443,0.0898818,-0.180832,0.798573,1,0.159417
-1,0.0224364,-0.405527,1.63725,1.00273,1.32294,0.746933,2,-0.405527
1,0.558908,-0.0366811,-1.81107,-1.74161,-1.7756,-1.5109,-2,0.558908
1,0.872301,-0.101613,1.54465,1.31552,1.14372,0.974803,2,0.872301
1,0.0102215,-0.0868712,-1.48924,-1.33994,-1.21328,-0.945196,-2,0.0102215
-1,0.0102215,-0.0868712,-1.48924,-1.33994,-1.21328,-0.945196,-2,-0.0868712
-1,0.558908,-0.0366811,-1.81107,-1.74161,-1.7756,-1.5109,-2,-0.0366811
-1,0.482402,-0.183569,1.76027,1.41661,1.45786,0.78346,2,-0.183569
-1,0.561769,-0.0240214,-0.234435,0.21062,0.407984,0.382426,2,-0.0240214
-1,0.384253,-0.216076,-0.414372,-0.766402,-0.5964,-0.824515,-2,-0.216076
-1,0.405059,-0.106769,-0.63346,-0.721304,-0.871021,-1.29962,2,-0.106769
-1,0.237541,-0.209073,-0.307941,-0.82265,-0.985705,-0.976051,-2,-0.209073
-1,0.910343,-0.42952,0.885699,1.77053,1.02543,1.71836,2,-0.42952
1,0.295865,-0.671462,1.08215,1.11301,0.987815,0.749571,2,0.295865
-1,0.82722,-0.245071,-0.840665,-1.41255,-1.42456,-1.52476,-2,-0.245071
-1,0.673229,-0.120122,0.923068,1.14775,1.21155,1.24081,-2,-0.120122
1,0.0224364,-0.405527,1.63725,1.00273,1.32294,0.746933,2,0.0224364
-1,0.612049,-0.174179,1.12892,0.0497184,0.371752,0.0919411,-2,-0.174179
1,0.237541,-0.209073,-0.307941,-0.82265,-0.985705,-0.976051,-2,0.237541
1,0.460306,-0.171036,-1.23818,-1.15525,-1.13508,-1.34305,2,0.460306
-1,0.692798,-0.313163,-1.85021,-1.83479,-1.7716,-1.55723,-2,-0.313163
-1,0.283173,-0.196394,-0.45179,-0.733942,-0.320504,-0.988206,-2,-0.196394
1,0.185554,-0.472395,-1.62106,-1.63055,-1.69049,-1.62018,-2,0.185554
-1,0.819326,-0.238934,-1.13346,-1.25845,-1.27503,-1.11007,-2,-0.238934
1,0.145647,-0.861805,0.544285,1.77453,1.33843,1.73844,-2,0.145647
-1,0.372204,-0.196046,1.29441,1.70266,1.68111,1.74301,2,-0.196046
1,0.177777,-0.315166,1.93198,1.61291,1.95245,1.34528,2,0.177777
1,0.110797,-0.149694,1.42608,-0.0782802,0.744933,0.322053,2,0.110797
-1,0.872301,-0.101613,1.54465,1.31552,1.14372,0.974803,2,-0.101613
1,0.244698,-0.860948,-0.907548,-1.00957,-1.03408,-1.263,-2,0.244698
-1,0.806767,-0.317684,-0.0906259,0.836587,0.675054,1.38199,-2,-0.317684
1,0.458102,-0.942953,-0.776661,-1.20034,-0.776295,-0.979582,2,0.458102
-1,0.910448,-0.135269,-0.328095,-0.872912,0.906359,-0.757974,2,-0.135269
1,0.473749,-0.0239558,0.114236,-0.466909,-1.24676,0.646657,2,0.473749
1,0.966719,-0.0528826,0.0726691,-0.202923,0.623859,0.600067,2,0.966719
